874445.9684684456 -423785.84273801546 796360.6477301668 -881805.702707988 -657340.3387897937 -854853.6224355323 831995.5474883667 566752.396072729 
908739.7727647729 990502.1959632181 -82586.68800355704 -580950.8436754185 17279.559571880847 -575123.8947615819 544797.6003643293 227455.7466502306 
764649.3257682389 -868255.1416154591 799586.4638665456 -534379.1023518876 370127.0936872647 974460.6019486806 -923248.1650613751 124818.11737077753 
922133.0640413002 27078.26083183335 -561861.3523554497 158527.79643123294 -791598.6823642643 164806.10528628016 -950527.7652225264 313095.2148465377 
560067.8061515638 699247.2636867159 -711727.4641279622 -928164.8300624808 -683549.9376078332 -853521.8901873098 765234.0051556141 -16765.950290977373 
833054.1942430914 383401.88309281575 235559.99228956667 916374.9722093025 -730471.4953138987 -976473.1982479431 685431.2046470935 19016.59377458715 
-684348.9054677025 640966.3204059764 -771524.3392342179 392834.01513291965 645871.5919177821 741945.6743928241 -256398.21066043922 -744999.7136522675 
475062.72197117424 -511598.0777299345 244791.76021017763 -502683.39883776923 480912.02995786 -184941.79060613166 150776.68987671076 -154132.81282499793 
30643.914169190102 -881485.9642886743 710751.8474868105 886089.0742124172 263897.7182918526 733528.4700606898 118854.8043412948 143252.9395753732 
-311388.0028592462 346258.41827478656 -6827.008114915108 271851.35388515214 438638.0041133675 176260.45672124997 482410.4579734623 621475.6178352563 
-75118.05104154744 -735488.689362936 -856908.1818528501 -441304.6341333919 113071.90970285027 243757.79527325975 362213.6487832505 -872490.557242077 
-466973.4093594373 -103463.85240937676 -316737.24421475 850700.1965469283 262266.14813413564 -504085.49540146487 -369532.88874637533 762178.7270211068 
-509359.49439877225 -479528.8751368114 -308044.51356347464 -723925.7646219109 491563.49941250053 38251.366143871215 -512011.6652915034 872060.1643397387 
-240212.6758822383 -612289.8411647303 -902584.9298300892 781999.4388577244 912102.7928508599 -962796.8165807128 -863199.714224091 -498489.27358655934 
286024.1170544184 -121763.69437589776 -908825.238679636 -824634.7909341101 -17442.133860511705 311895.83182009705 -252647.18851499236 -594353.3233214866 
-915947.7251194193 -785119.5797056769 977420.3882749903 550242.8538486583 586517.726142287 -498155.10959203733 746812.455095625 131554.93108925386 
888120.1244173374 -580446.7982944332 91423.86705426499 -885573.2102651772 -177288.80026691512 -75176.55906868924 388367.3854314694 913999.5484770664 
306025.47904794966 179552.03477556608 -400187.4535902416 -228940.1597639484 -131470.58118976897 273168.8746919127 624266.729935925 926945.4813930537 
-96467.51022941654 284191.476842511 371186.2098843714 -746306.1750104163 -540203.8455896892 973575.154052896 282407.58090200345 -783280.9604635665 
570797.1014659356 -128532.82124996837 268714.95325744944 -251581.06502771552 -736886.3352704709 595014.3887124076 541708.3572968221 190045.85442259372 
-35985.60118906072 659741.2320521215 -812854.9349575802 622897.8735587043 830105.5560183362 465861.6993901874 -994655.085210342 -904493.3741792161 
415444.24607384834 -392767.85868182103 -872901.3475555351 -673195.8797610083 434604.43643404264 -845857.2982731558 925658.1737463211 -531215.6711875177 
-358143.4756925361 -893354.9805234802 -390855.21394896053 532344.1220781468 226748.4669178191 -466434.5098621048 773975.5877780607 -912029.2619878545 
922174.354071324 324257.9623191578 -782162.8734928918 -641211.2252581206 -116192.48517116753 513224.12303918577 -505776.51101560314 -311442.26836539037 
356817.514517362 274013.8070745012 60752.38401173358 -747062.935111455 -74732.14215981483 -720242.7408212826 -632947.652780344 646231.739183841 
-182959.4403990067 -823356.544700673 724349.7191154545 -702631.1544747801 -32044.97843572928 604480.0480772594 701415.3065363741 932654.2076467227 
9251.849866186269 -638258.9875665776 -598844.7655924396 493724.1868519995 174293.35759120784 726793.1190513261 -417442.36786196474 575589.6590370715 
554451.5889720358 -770999.4603051362 -801659.6541025371 -184917.27525715623 188469.49605861958 434503.7934671149 -588336.0569171845 709169.3375760627 
-577198.1136560036 581677.436340618 450744.4506071883 9371.767377260374 212780.61991817015 -729295.5072822764 518866.4552103218 -796701.6509176797 
458670.11334393104 -285773.7597529779 800496.8048216777 -250608.9851709992 578387.994715499 486611.1709772439 810247.1705305588 429746.63266760064 
290169.0248490311 -642481.1808675521 298373.15997745073 227576.05888854037 470776.6464838155 267769.9904374527 -926540.308362706 -817494.580819744 
141036.28919909615 470692.42534992914 132507.8822648495 -956705.5710085685 981933.0060772952 -306130.7085053673 578204.8458318387 654692.8252638774 
-95501.63732270803 673431.773268932 -619212.9695950707 -780835.8791280224 352779.4786044704 276893.94703465304 226941.5803277332 -193292.67526754993 
312550.31197529915 -358680.088689137 187173.92182703782 -534104.5127766695 261847.87330259336 -343173.4592293893 436671.1541125451 -58841.94463110971 
363249.9962929464 940957.3362351826 314625.38504958083 654342.3412868974 -455612.97289109754 174045.18286071997 849861.684708169 -896769.7349942634 
-586550.5304767925 808640.7688373525 -426979.1750029947 -151507.5946286308 298006.47850751085 -474778.8685363956 -456371.2486861313 903875.8248997459 
864783.5042826394 -10753.533902728464 -171244.19611524115 -747106.9380867028 552150.2160176353 778501.4208768478 -546931.8156584126 -529031.3988815281 
-339843.68446982873 -960110.7483957123 -223579.87357617845 357743.51396695385 -545520.72781787 -835515.8536564655 -419677.503430516 -157269.12907456444 
492644.53108033445 692645.6138666417 -829649.8581232422 845529.6860782146 -918835.33794185 -45834.34537932556 221698.837023902 -627294.6069952964 
-387236.43584384245 598831.215994885 -863310.3130248511 -474320.68323666626 -357154.9729514938 514857.9298429601 -39347.00832473475 391387.76514012786 
-790180.5935032445 624571.4142622512 843931.5124356507 -886547.5770232223 19889.882112132735 109290.36545384768 212123.51303817984 948036.2815844738 
161929.53653152892 84396.9179840684 -739047.2583143392 -65150.30135503877 -713809.293811533 810454.1847781008 507916.41707274155 565265.4487727759 
151400.9063912367 -171895.07433518348 -242300.94369203586 -904395.9940084799 50356.040717558004 329764.6930336349 633300.3125281204 977690.6452036838 
-547566.4962657718 -429324.52726788423 -705153.4353399584 642764.9862184029 -571251.4507626933 225393.7047963743 112522.308522915 -875942.6204435074 
425563.1818112191 407790.25636842335 321113.1054842386 323733.908410375 141988.1839979207 297524.003478464 702976.0522326936 -565071.8299766821 
-856889.439586195 -336479.80764036323 423212.45567422546 152777.38566907705 -504434.95101781876 123237.15518344147 -946253.9742101375 867337.2311354592 
-376580.32445466635 -183014.4958442346 -4348.511786589515 -136395.4731914827 -471888.32404891006 -238199.01224518358 -111503.43287647457 -503159.9725353164 
-770061.5141568094 810141.4385204052 302157.2909506981 -178546.5214572288 -840166.3280822854 610644.0348100306 458603.34467494255 538283.5979041539 
-393563.1653667018 -600778.7626999265 808793.6514424863 -169743.5513536128 903492.7096506599 615647.0010764818 -959566.2951159403 -59493.112455494935 
-188263.55071957782 -120598.18915974896 -220410.1096391715 370468.0411125615 454040.0754385225 831098.9725030328 -164073.58786010358 -331758.1112777251 
555370.3061729581 -965636.6634856011 -276548.9613487093 298028.94084171695 -886556.8173885889 296575.62269634707 868504.5245999538 -689355.959191381 
140004.7641230484 -252565.33051293006 355844.6721909088 -618138.0844627386 -146687.24593520397 998003.8850783524 877382.7205120078 991905.6383390964 
-50724.695110792294 -169247.96706172905 132059.05530616338 104847.00295852846 282360.52650657226 228469.46540607815 -502863.29946735164 -699409.4068050411 
644481.0545358737 -512352.33233747166 -966115.926674163 857748.6330728543 -971690.8606215902 808849.2852118779 193530.19047894655 -226953.20811215928 
-595367.4719628273 -556608.84284744 -555201.9767406783 -567539.369497421 515266.8849943292 40937.64259918581 -332438.2546148478 -488369.58464905387 
407659.1095996953 -12447.165074394201 293077.333790106 -175065.2878456607 -474419.1835177301 -946817.2315825538 909671.8027997722 -205418.17691608542 
-490474.4587341361 488927.39252257836 -603478.9532419962 143402.60244567064 551882.1994263898 965334.5468704272 160124.19598962297 219019.98946291348 
-355942.66646837606 923170.725704144 592585.1946101885 944866.2914265138 -983863.3619674131 750931.4995783172 -816766.9450944419 -128119.66030426405 
921475.4248159614 148726.6630371865 -448171.371845393 231586.34322886588 748209.8701022177 -205045.7300039092 905718.4789061316 389003.34578590305 
-483271.5874475511 64905.96607685229 -733234.4631698264 -529505.8089749793 -161976.11379853182 173378.7287847125 680148.1891333207 -800735.4765399384 
-487886.91315919854 -299728.3534908304 -642042.2401792882 869418.7601044877 979779.1592259889 -312952.4005156219 -199561.5521852232 858313.2253933412 
-808268.7231938946 106295.89933916298 -957594.4277805706 485518.2994505735 134255.83460824518 902067.3743255904 41847.07126343355 -340791.4677295929 
124996.97344627324 -534168.1972460961 -531815.9677881261 -630949.7931259191 -356105.08672275755 960762.6845057833 -589127.0824036351 -997518.9372560785 
914134.8436146041 226591.60217800154 -785131.9463000088 -180207.6317271206 -669544.611349917 78254.7149194025 -791437.9197468595 -918946.4945832063 
63240.335837138584 861154.6810687438 740688.2998239733 -619189.7005320953 905749.3833572208 934312.2455565426 583132.7803790288 421693.97745489376 
412940.5412160964 484280.0619344993 -492244.7659353641 -418205.69559473556 905398.409955617 -391518.08531588083 -974693.8031049164 -489841.88699052075 
634074.606716323 202454.0782013361 894936.0602626023 -337957.6139517975 -466429.11512010277 -112353.82392878109 -272087.4606328241 589070.1392441443 
-458871.43571939704 636150.2119198323 -547529.4010244365 -81327.66222305968 -443559.26187694375 663828.7861098102 -274591.5192187771 -882426.108445974 
936999.1385431576 322788.93508144 -774175.6874108128 -762921.2825548819 849665.6268301303 -113814.96597067092 588158.7939825733 -358845.2432763098 
-598346.9255640523 -516250.51966670156 -209061.0318285362 -200616.1069932233 709238.0398032321 195956.5206225803 729616.9756735971 -511028.5022362937 
-42898.78195530013 -552656.1632426048 734228.3895941067 497718.3374528361 -563810.6352127863 -331594.62097631453 -468843.7313862364 -687499.4523296334 
936872.269589537 203755.851391237 849678.9239679927 537391.2136015189 -721853.7587588183 -802430.7492498218 -573389.4928235313 256555.73730577156 
-218676.17130480602 -258486.78001196275 28550.054724331363 -187572.21569289826 -791077.6934360326 -601680.0429253073 43942.54141434259 872153.0442097466 
823223.2046728337 624896.920951775 70517.07917678193 -910824.1254537012 -267122.6059635186 937933.5223297838 -926128.2476224515 -807901.5617339693 
977238.9433249366 -400649.2535055304 689567.3767362591 800467.5928530016 -301697.46560061304 78824.1170827956 147124.53825379093 979788.5255833576 
-286092.18489947973 -6833.489463803591 -943939.1301837385 99676.76633627713 485732.2899496844 -431947.4912941876 -328164.4173754457 679405.777368828 
-854366.483977832 979344.8382004569 340453.69238922186 622462.7747435838 -543425.3300548627 185464.3492209653 945608.2412668075 753311.4992621725 
-239772.3612656322 952045.4178949003 243937.75896175322 -709868.0561488403 592857.1928018166 611907.6511026137 -108119.61341249174 -618417.552506386 
-294540.80062426405 -683342.808558075 987066.7440216732 -748133.4940950323 -13848.897826289875 -452527.78185132693 91464.70620068046 -234300.5393175186 
601212.3061674519 968685.5953392889 705915.3743589381 87595.11735617393 905419.4301646997 910873.7530050892 325902.7275019833 -742003.7894293569 
436329.2600535103 -931159.030061242 330828.8471051245 542909.1392393296 636544.9451263798 131703.42055085674 332595.62083013216 269115.29031672096 
855111.7008744243 784448.7548547238 978208.0545182107 191594.82597326487 648425.0780350761 -674569.945682477 499883.25411228044 -278440.31533597 
-754680.3860137654 -140763.21323101944 -853899.2539655168 -500782.79786466085 147703.72459439933 -708956.9879454027 99428.23313627834 -751077.9345507493 
97459.20863763103 825975.7627144398 805574.1104057867 805878.463047069 -938857.8895235991 949167.3877693939 -862572.4390588128 813842.666182267 
217724.68906378443 943214.9239762984 23450.08981735725 793620.880672876 236864.73037784663 783377.8580429307 88469.13866716437 367349.01454931963 
12009.594284656574 211249.1684942979 535571.5733548889 855802.2924713809 -869003.7208042693 -949732.0080975471 -882584.2898016347 -666589.1134796647 
-395563.97891174513 -660915.7435384925 375217.5649014162 707512.7872429439 -775006.5060121315 287691.0314726217 71449.85258805915 562499.3358592261 
251158.3258365339 -593038.341711134 -799276.6927951365 802063.8483106361 -98261.46437950816 360486.7963528654 828595.0469335204 -936835.406648139 
853356.1337381524 -387546.82641073 695133.9510310707 -28708.959341223934 -988265.2765812208 -441851.19022732705 451397.8835509245 -31976.651381009142 
796536.1837120634 435484.828525675 257182.65624023858 -519612.873042705 942793.4297206888 -74616.1619409211 -373623.25967027666 -424713.3012996556 
238040.4013150984 861312.0894743169 154581.70030459412 804145.9650579058 196221.44095225283 -996846.873535417 -703926.9619762464 572005.8553828474 
-860338.0429902852 -639238.1254605195 -61565.7680320238 -468376.1245202103 216715.80278080818 -355702.02616450295 -201909.21110539243 -580293.869210101 
633102.9847071278 -431972.2158430037 278369.05292760837 -845336.3466119195 -959659.4210638807 909962.847417952 175081.03186155856 237224.08317117067 
-119844.04624110728 112612.541169137 83672.26837039064 -608217.8414218137 470949.98387205997 595642.5379695306 -730043.6829728239 443893.67134531843 
731587.9991828883 -68687.39709221816 294878.8836054879 23144.264360964065 704549.7563216148 338114.1902433338 -504399.01410003984 -294115.95260600734 
543380.2101148835 962123.0424939548 421050.45766438753 -239780.65592707205 -200829.95358683716 352857.96716845664 345958.76097514736 -728787.7066456894 
-655623.8538890216 -391836.76595966995 953930.1803668272 856169.7113032786 -848746.3892855253 20619.045687263017 -783811.1154734516 -471403.07755600277 
135689.09864983894 -155064.26258374215 974220.0020634322 301510.2032824722 285839.1560369348 652312.510190615 -442525.8290013694 -475387.0950796874 
960547.7449411422 -877449.6342325895 260430.4847471139 -35838.96388960467 879902.4914596784 646749.3835216092 764776.8438918081 87085.93976658164 
-851496.7219724265 -134922.0442054493 948332.8818533346 -221672.23813726183 -187900.64776184165 -328398.2221005715 -558808.7827522095 -104773.46377893281 
-858494.9115424046 -622522.272121595 100823.50405958504 -979304.4599933547 -211754.83885745436 -624565.2461100491 403204.16719607404 -25040.942793359514 
-562463.6794883884 -373941.464768798 455561.21082522464 907863.8459510189 440829.58426393545 379589.58625608985 620050.3453575387 343306.61693466664 
-757424.3277653279 -14216.282096329844 707225.3617830435 -950035.8733462286 -823546.5477355628 -535465.8458813375 449358.2447239605 498617.4721570173 
646661.4208922205 582347.3772649155 482491.86794044706 -86526.11692911119 850614.6660488003 -84841.46906028502 723675.2216957156 517995.3485665261 
452680.686193943 -356154.13367970474 874486.5492171783 92757.43737419439 -49736.046550000785 956242.4197581755 -466822.37319608766 -292861.3767006956 
466636.4914388079 146465.23887186474 -265173.14830025844 401941.12709977245 748874.6936655228 257567.76399671822 -377336.4675494953 718624.8174273015 
913114.0054508843 -738141.4513499856 573584.9555285468 460818.3218132693 620575.9435790316 26903.85622893693 -758563.7762018034 -601127.0681946063 
212670.48086598935 666934.7295311382 704523.7435739331 -39462.752631051815 -308939.29940942046 -662587.2043204082 894725.5552560105 37416.5340676558 
339671.63674346055 412038.5968384852 -303379.2602947516 -754336.9275116804 826866.5861445565 462124.62408818514 -961249.3186096649 186016.13879675 
-497009.53351574205 -529904.69349421 593625.2389057437 -562956.5808309191 -716835.6536773095 -101450.21248949692 -855637.8110696896 533211.2876721818 
942515.7909610167 239608.41324024484 -562919.5172461139 -255268.52155839943 216000.8254389614 -308493.82258380123 -970976.4585771617 402558.22504655086 
-498680.43023192656 876873.5875200971 -956019.3221545244 974773.8197969829 651839.9957992462 873500.6571749975 425859.5036885019 971151.1080631646 
200913.3720174015 992603.9152519109 786144.1221923833 245229.55323566333 115880.07228597486 -942045.0234627114 -659314.2260293097 -966909.2806616973 
104881.70060814498 -217936.17982976895 423840.8804570064 427831.68733857246 188350.3498527871 589573.4565128109 870574.0893446878 -214800.66559184017 
-553295.667367171 802227.886438569 -927634.8145795248 -668106.4676046871 169895.57490349887 -120949.08173099102 -799736.5577407565 -420742.426732428 
295708.88092364045 428946.4002082255 -510241.9654174453 -681701.8310018333 273752.3209219142 -460036.52554415364 -702770.3284392915 -300938.5194763454 
842265.3493885219 156403.59478464676 -216237.78169955616 537774.3133937665 -550391.0390500632 306018.49354202 425709.124652117 -565538.3170320566 
-753998.7354767187 -148525.67050551868 27398.364968343405 -448680.35635690775 436417.350669791 -373848.2179747176 -773755.8276015901 -598864.4951976081 
-419568.0481669428 -764340.237669095 377656.5667613044 868333.9740679164 539051.7403977332 -837295.3281659137 937095.7202474002 812463.1633823097 
704242.7295196005 -421520.54163760226 74444.66141673434 552272.8758304727 386996.2024763881 -400981.3959572626 990798.9179356641 -269324.90252382425 
-134139.14069190633 774898.1365453249 202445.50599640654 -103765.02418965346 837279.4682378741 211584.42059702543 -448300.4088653852 610002.7563380855 
-866089.1419511039 863489.0261895496 513662.45703362394 523328.8201682947 -56569.51054756937 655093.7638141967 -190858.17807085603 -372034.1777413199 
410227.05674847565 -107611.28874756931 919632.6742581939 -416323.6437070776 -267016.8874317857 689940.3268982745 -292952.5957052306 -318329.9472210732 
617293.8980528582 -648062.2847304953 -403042.9315454316 329103.69288218766 -709814.603831755 -314929.78162831697 107820.39681244479 573118.6164469155 
222651.91270257882 -592885.9714439232 280919.7887571894 70813.97744217445 -21109.300012363936 -468529.1158357401 -723456.1625499483 306907.45220636786 
16187.889696230646 -604977.5992356326 -868174.069721177 519918.6594736534 827690.2283166829 -382515.1811973491 -616874.6181010255 683971.6874316111 
-99640.58274943288 479976.32809852157 282171.60710417107 -418427.544233956 195256.56834643567 821507.2963379179 -435.36107289465144 -719053.298069756 
-22586.212061653612 329340.32823039405 -355413.2262251179 -654511.9250099905 838100.7290671335 396838.8128096622 -173625.90849450196 681342.4029250091 
-467188.1678450387 55084.47465497535 -959761.1447058251 -965296.979332935 879224.7553789844 946006.6203381747 334711.3188895553 -791665.4002622623 
-814929.7106825133 -448916.715960038 817035.4314630004 -23894.5818571439 -720351.149964031 -816208.1624233186 -405648.5286199099 -810807.7607802193 
979407.6148290753 -63423.11090767302 210639.55258674198 -516216.1986721436 620185.5726659971 358936.6690782388 869678.1087610989 911794.9565531246 
-559770.1443322529 -534729.2208646383 46931.5836450248 -694242.3696066145 -719359.1874774978 233253.6253941916 -869543.5461586553 -540672.2784624001 
704979.4869958621 -336613.006407207 -871286.2473090985 -848863.6496777844 674064.3957025155 212454.92372811423 -630905.4004106738 629855.0805322749 
-999411.4336082343 43899.326385785476 359449.2752811811 598359.7217934967 516143.26373415627 -546532.6523129119 -249797.0565303322 313131.9645553692 
-723186.9967384064 -529441.7420299938 297877.02522865054 298453.8518272282 -996824.8085209886 -542444.6296023955 -462148.041682894 985786.7958459635 
607133.9393630838 -788203.9614489547 991814.5432561999 962108.3039672154 -779919.1128745162 -411723.4457670143 218168.99787786603 -443841.781958836 
394523.71504241554 -135152.2373255603 -507243.9434673974 741865.8556167062 572014.9036994218 262509.32287412067 -189815.28932905523 -688593.586733293 
-148133.6748996094 13194.327401980525 -50144.08230168105 -365091.3378813461 -36925.74953160912 779832.0877639011 -699550.5004150975 738960.1211814971 
-720006.7994905974 308385.75978355855 -5045.631496020593 -588649.8763373969 -923187.8119343644 -596633.1481780554 271002.09008388827 806934.7719904617 
197830.574693613 -440778.0516329387 246977.47796331416 575288.2879377112 -948125.8609060657 -449048.30432068475 482520.808369847 -217629.472304818 
-796746.7907379786 -930213.9754264794 222243.75885299384 114732.01300050248 -652608.0076891667 -976657.1350362796 -75948.98992467485 745678.3425118448 
-467448.5405141453 481028.05226218654 -764710.9623459029 -965123.0942434344 -690674.7548736208 -574675.3569114457 -975134.9881489848 -550881.4101275105 
-488771.72298974235 -565458.8567959093 -440243.0326185913 349701.20739146485 517446.8150414692 -516791.19774980185 -304518.6527116004 691048.9381985904 
-92841.99442685768 585970.6722781966 940233.0174856028 -673428.5475753089 324260.3672169694 853913.6682762057 -101724.10674111231 365266.0223195136 
-590735.4609652145 221710.40029285545 303484.79054451827 -71679.55407039227 501491.59618718387 83640.92947928305 548726.5459012105 873311.7329602153 
-176963.61812960857 90996.79131361376 966567.950147012 946203.2190323891 -157142.33959951752 890850.0455904712 824993.7941756127 606165.3194904854 
654386.5036435958 155292.28067629016 -304482.29843043874 -701516.9272739082 224618.82802309655 886071.9603253205 882250.4532840161 703744.2523029896 
-619014.8537486137 -745846.7242076779 -369584.8780897795 -908080.3468996437 814449.9370079557 -56508.959087377065 817290.3648151814 -345091.6243036932 
996989.0057618392 875965.3615681657 528869.6314060425 -443910.6999362643 -496615.89115518745 865372.3841079811 -190107.61620027013 -114850.9700404245 
-499290.41477409616 57139.98657080834 -41530.46700999583 147460.5313042102 -16583.022562546073 560700.302710982 -800942.3854985429 -65867.51108842797 
841448.0480194993 472326.630731791 677165.0791668512 863586.8575823982 -364803.3059181785 -120752.57390749664 -13573.531228969572 -15098.575592041016 
904163.035776916 432281.82248937455 53968.476660303306 -159237.6688440413 -192425.28916194756 721711.7128223749 359112.592145334 -971423.3484207613 
-380984.45409805735 -574429.5210824155 981870.9386076191 -576694.4530132327 548833.3550356051 818401.9542373784 -481808.16017830354 -14597.2593091632 
863007.7111571713 795200.675891646 145682.0601388479 145343.71571892453 -846679.5621879327 -235918.8155545207 -60818.778316197335 -436809.9549339977 
-875811.4480394151 -865905.1158809406 306412.32298913505 3071.385637414991 -647564.5785946057 329202.24598790053 846821.2445780276 534461.2112181289 
-738489.9030658491 -428033.36244080996 320933.4007632504 -751746.7854872879 -65782.01739583234 -350185.14242580556 456703.0826621372 -803891.6599419937 
-716868.7853246757 388569.12413828634 -672465.4487778345 -614762.5584092162 736994.6496554359 772472.0377356503 -114607.80725236551 -765612.4507087223 
-995865.4266337435 -816230.807859528 497531.047726389 576155.6907203489 677476.0691309553 -894116.0934907926 -162769.90409813763 366951.59638916585 
-945963.5693233812 -849589.4254729494 935468.5109677422 -760440.0057981173 -136222.27900108648 838202.1822573091 503585.45580571773 819037.6798073426 
983144.2389687095 -901023.8124037979 -244717.165530695 -547767.782170862 -692353.3762300767 -303739.399591652 -140820.44204220187 -180959.4774674914 
790223.1623800881 396917.9426523277 946899.0065521384 319297.6048447527 -87612.81271136762 369149.7026425933 624481.1225404378 229026.83787782793 
-465190.57475672907 114541.51819694508 -988807.0624926044 63462.82276380365 -651698.3943551382 -802133.1837588951 574765.7977875981 -793239.2260027066 
960658.069736337 297975.355211179 -316709.1124487065 -999435.2183870685 804096.3558322904 639758.063267786 -423953.00211209944 -50346.86804246192 
491522.5406822262 60161.56249138666 715713.5214941271 -242726.72399872146 -29597.925267220242 776082.6565044527 228610.25049365824 537670.2740560237 
-714232.6976229751 -961769.08421944 214465.0088462471 -521998.90884623333 -64576.15224883065 383407.3638061369 267051.25812225207 904148.9501963905 
-621556.1699918818 -540941.7555850522 -591797.9263661099 885843.3024206925 335192.17456388613 -122187.92049731349 -35802.7236553526 870139.4476161092 
890085.5238595183 -112945.03838697099 -620222.4448077342 554396.80295081 897062.9723398744 339371.2849838394 -79360.0839875082 411690.9659539412 
-95550.24458720011 -300806.0925437426 -924791.3937760044 169109.45888348296 91053.07324441476 386146.9691271966 201747.19512116513 -498091.0886562724 
-420206.47906623385 592068.3546046661 718493.5510298486 448908.37092750357 -584095.0154006786 -148897.8093608406 960243.4376641861 -781221.8002348363 
892834.8007621809 587697.76413002 114888.19926302577 408208.85950435814 -883880.4834367711 492269.59784165444 520045.0966486484 -506402.5741014375 
-787135.8359845093 -772783.6929136973 -445228.80029540474 399031.13073288207 319271.58717053756 -35851.255548615474 -686757.6369746106 272175.97581142583 
274461.69154786086 720431.581092152 -204509.19017533713 -513490.6322750743 -359375.0699300164 -640899.3146142028 870388.345604508 254071.96852784604 
-582260.1700941056 -954741.1602839273 988049.6259032399 29818.75580806227 -132111.67788794078 -605863.4521805233 528509.7759395174 -436565.3033526506 
421191.62809467316 511204.53827609913 244386.80866492144 -735686.7927685138 -192859.73927777063 204188.18908943003 178487.85082764714 -248125.91936346726 
-754856.918017228 -916778.0655766942 -726829.8391203991 -260326.67715073796 170359.842781845 -586566.8233659356 931421.6297259897 -111441.99058443576 
45548.25302923878 -393718.5710595952 -368941.1843682646 80150.15468007931 -796601.7350171735 -554210.6025154017 521645.17060259986 750465.9511045385 
-954806.209193933 -570646.1616775861 -763391.2893343692 310381.5082980471 616097.7017073161 -59182.20783920586 91973.981945629 -7888.0136878116755 
-558992.2253209221 -313160.16904314153 107457.83944423473 -722202.1732361863 449316.3513361097 683324.3631565403 896258.2173029706 -300729.41096514754 
-518688.3908705 54923.317442588275 -94049.64061177673 163527.08172666677 549819.3065518115 -184191.2938891293 -3863.0154018020257 584942.9986261628 
682052.0538208089 783121.0222205948 96608.06186702708 431723.83137334185 895663.2319619607 -170575.17331718432 194319.72763329442 -467621.8194639159 
-532397.632961261 -267641.8782523819 614009.4920669657 795881.7402222017 -389517.8858668909 406415.46095410315 466982.2206546187 -603618.767216497 
-689836.3260681635 -563433.6532089997 380616.6747008434 -962150.7499688903 906077.2340287776 624679.8163829884 200565.30276970798 272983.66423818143 
913951.8789152012 218037.93791522505 878997.9659493971 347750.8115328748 35546.60977579816 408445.4232517823 971066.118488906 -988793.0210237683 
-359732.2041527105 -737942.8769812866 604058.3484682045 -629682.0102400975 -236134.5381833457 -36202.704645954305 -682109.9099189525 -691223.2106178857 
-814894.6684916787 -851046.8888644214 982679.0252280275 -635927.0582658709 -695795.199304325 -483808.7509233846 -828063.9094015856 364500.5218604284 
547152.8201291123 -452664.6648087241 -915627.0164756377 -766224.4082970273 482936.3369895541 -774179.8920065921 181003.33724920126 -266072.8110485333 
-410177.43372473575 409607.6395367931 32806.47642899747 -701822.8094948402 -8908.711089003598 946918.8636577718 729530.3540494039 672045.7967527381 
-660944.7724084614 -834577.692472565 965716.5462285322 985563.8470817031 -781147.8524492639 785150.4597233585 678382.9422648207 -835894.5972100225 
231182.74935031636 588804.6606546559 382228.2505045503 -295131.7091797743 -217955.31626552122 969.5257047308842 124541.3312697711 -480817.0985396072 
902260.2720179667 -796500.0250693428 -326849.6220479071 -781714.1461860804 -990776.8904987453 -924615.3302264528 -642053.8762483374 -964742.0500873378 
24642.36517213483 994052.3466674683 -499849.5373093048 371472.67721957737 258577.9467360864 -666586.8150305585 740213.4486201762 388096.08378721867 
662013.0636491636 649460.6741650321 -692994.0082650296 254522.47600051994 -26488.377410494257 -888801.2233259068 -889660.4487798179 -299321.988173892 
435133.9393341809 261090.90510739386 884754.2023260111 608291.1784949722 820393.5542974856 40349.50037439994 -977880.1675400672 69031.55550165637 
194991.7480686137 292462.5171670115 -395539.37182737456 729772.9102741226 -819238.8831149073 -386538.53677247744 236933.70879323292 -864247.4667151569 
-955754.6025580019 -389999.10327579454 774654.3511459418 -470966.01835070027 410573.4635819758 92628.15340447146 -362961.1792432066 -325378.3958817724 
-802631.2888043777 -326190.58900617587 822170.63956948 -681636.4283194942 -118489.61761532712 285952.7623279551 698904.5301683082 160157.81777631305 
380535.5081679523 142378.58427333715 -843179.4506253651 618885.7642342963 -683937.8875090281 -140281.63809652883 -863149.6281112556 84242.4323125782 
136825.77527983976 -126098.35579169856 794.1655055097071 357757.5563142474 -553661.7595616682 -404280.6305993112 -50041.32447119686 414077.19371978287 
-522171.0176165739 448629.74259861256 63746.54039198998 -40106.83929726563 -790208.3566281752 -884905.0709555695 -131166.20702188392 -414751.24089957064 
270796.1249347746 -593119.6721827972 923340.3693194313 -759258.5387808714 865906.468121246 -690068.8495993719 -919736.7458874315 850838.0827535854 
31489.688516403083 -286406.263591271 -256313.62987534795 -921541.7932085376 -265010.2986815324 507404.7349870042 -541197.9704275334 -543290.4044369136 
-995516.3303254255 724649.9764725422 -101876.417102615 -97708.24308029341 -371926.83501255815 -417216.6887197675 555060.7305239034 232001.0837936534 
-894082.0119233553 89691.50380076608 -298052.7238431538 766369.2622518812 437872.7691569356 -144548.06479152245 -808993.5119864516 392053.1141423241 
-384453.3298380346 -115750.17610521265 -606970.219198746 -692868.5528262767 -78637.40891733766 248146.15686930297 406257.38135362766 -223523.73569720995 
