232223.35406766762 105669.0281761 
-858760.6357482594 190482.9330927448 
439600.758754889 -654708.040084266 
-30595.53626824147 -502452.4647650979 
-182401.53020352207 -254306.7404515351 
514850.1828288615 -10916.350156991975 
871664.5697670314 596633.5587902493 
542205.8062283753 896101.1185325996 
796698.9482788865 22140.147483478184 
-486733.4160632175 131856.39993897243 
-32352.970888814656 -499196.5387604236 
-608613.3032941949 27407.88571418682 
337010.39005185384 -232059.91392525553 
-572640.3022509124 -319454.04747272993 
-259086.96529655065 492115.95253511635 
-263068.6794396355 -640491.4762392275 
898838.3189946457 -705631.015185206 
794809.0360653109 -274308.3560312594 
475470.7236585412 -491962.91213928343 
-792811.3580493894 -887849.5004617329 
773100.1342714403 -897868.8186214234 
336783.657510228 184329.79737025406 
771827.6417948164 874296.4178319883 
785523.3100949912 -22367.858914702898 
-669419.1267112298 852035.4107210736 
-588559.025667615 -669596.6332322656 
-872558.904330287 942146.163469437 
-745547.7550766274 -832646.2343076824 
-707820.3962129757 31408.45735091972 
-885907.6455736108 -642433.2557818319 
-397127.5638993727 369697.10803730856 
-124158.81583345484 -73422.97839120391 
563505.2601529369 651669.6858811057 
652510.7238626734 -352490.27079393505 
865829.6045378991 -343112.18520469964 
803906.4533759961 -99226.07901484985 
-531275.4141174695 -346146.9152121326 
-739811.4911089353 -165411.84923912073 
461186.5201173499 -507825.85813780304 
913247.2887505973 -464402.37574321136 
162970.23249616963 200833.8626842089 
-973081.1143638071 954773.4556696061 
-220942.19816427957 -273648.8163505966 
-328891.61493761756 477826.5522222575 
-643218.5801586126 -419920.1671272592 
-531649.6089498919 313907.16391076637 
-810678.4264253046 541801.4198287916 
538817.2646903358 68220.27783581801 
-808705.4925513582 234959.5986081909 
-734797.493300434 -683978.3347986033 
225905.51169607812 -936944.8157550588 
-721803.5181251854 -270661.9592191897 
643548.1222877502 -108103.6641924089 
-348640.5875648488 936032.1684262054 
494860.9982292361 652135.0215111731 
-466260.2693257758 -252732.02797186899 
-172116.744072758 -32010.789154973463 
-621482.2023641083 785500.3080358589 
-575654.853052558 -613705.9533775757 
-989332.901683665 -460647.0068754285 
879184.6806713745 936203.682188334 
-50319.85258458159 957065.9775702558 
-404985.233904995 -457019.73031557875 
-343223.80434117885 -373877.9515633024 
722705.9369231442 568348.3204775197 
-310852.5599208656 411291.2915495236 
-647505.9864683879 141623.46227645339 
-387120.77371489094 158916.40037573967 
218676.11751948204 -784178.6508648263 
515972.19829378603 -479908.0835742715 
-155483.94094110886 199340.66888084635 
331348.44606997 -101107.19764449412 
-988164.9384181089 -879290.1400679874 
-614884.4933565061 73330.6989592854 
-594211.208049506 856816.8819236073 
-730329.402450132 -881277.8186714771 
826633.2569507852 325618.9407386952 
990496.1861104369 896969.4617414379 
459351.74652693653 -329893.95875606476 
139022.49126659194 -85266.92744869168 
-205482.84859111975 994305.865659937 
-796462.134347888 884667.3535637865 
187856.24878390576 59344.085546224844 
-665040.3214235108 481343.4199170023 
-636682.4287637412 464817.3936206021 
870895.4865005664 -762540.5465582326 
489237.60629677353 -122308.02498541737 
-831573.850399661 -464531.1559377203 
521305.8527146154 110137.74964527949 
-878057.7093371698 -235987.1027168394 
-793116.0831020321 267560.28489238094 
-425651.7812381651 -575000.4241066935 
378356.0515047549 924975.6887985489 
-323551.7489754122 -170844.02565391944 
-855099.9289372826 -297576.7445424631 
-754990.1229448974 322435.7158536054 
179815.93058190309 351902.53725516587 
-95013.99591032334 27548.36473541672 
-488116.63130484463 -246048.1939227652 
-809801.4692483371 75358.97138700471 
310328.97775460663 94379.33712735749 
-11067.99023167463 396264.91265469696 
85125.91757305921 336323.84028111654 
-839390.1001260289 127979.45422914135 
-386023.1171370377 -194642.94446210202 
596818.9706144242 -322081.72820522124 
-561931.5033394208 -918692.5746613921 
155467.65291758394 17680.80767430109 
25135.576781693846 -684361.353526894 
668162.2289483345 -378071.6817302243 
536706.6526779458 -122105.90386385075 
-195060.6367506378 102260.45411547646 
581259.6788309794 -449121.7513362537 
-479062.0011014721 42561.282276824 
-328984.95177568705 566586.0114752532 
370839.70502216695 669829.3643296082 
755860.3877348576 670873.0021092538 
299393.0451733528 979092.9464811939 
-799772.2147677569 842791.2326465389 
-828961.5115789932 492111.98242079583 
543181.3497139923 -736379.21050019 
730183.2078351248 -174743.92742666707 
195761.41140436172 403858.45610840456 
-703276.069704841 588379.3932356834 
660336.6809435154 811232.2978777776 
-930436.5635193315 -155692.8348989128 
-490468.3930561722 191847.304335922 
512600.71612810576 -451758.50078731123 
304011.8261739579 256697.4532559167 
-83035.43320571014 -526926.621699344 
728439.7654525931 377874.8369109859 
864971.0684192211 -224158.23547470535 
-590739.2257983477 -783590.7171307777 
-300602.6916017446 -854120.5992093825 
-62193.807779121096 660140.3376262044 
334963.2145205324 186555.34425082896 
-159379.23209741456 21855.58834233752 
-738126.1597770732 -573050.1878410432 
528265.6818057818 -203428.27087780077 
-976249.8972001569 929980.3594746359 
-593746.888398617 268878.2557705962 
968096.6866069441 -596093.7489993665 
167986.76474094065 934475.7062357843 
-947734.2047068446 -976027.6963412975 
430275.21001236 -916554.6822132993 
374864.3198957918 -908101.7824229016 
225008.2909277149 -821018.9515723687 
-49147.427299232455 -96276.80191471137 
-398357.0491653279 735166.7741311691 
314236.4212674096 -356910.4364946161 
-651496.3449639978 363717.868049162 
704315.7513417159 840187.3895304531 
911202.0367592294 332345.7454962563 
-320189.9603550851 484923.5723591661 
-74885.8171867166 -161979.71930480807 
-467650.3260449716 -311044.2393309856 
930151.4113004748 455361.69999020756 
130312.06242806045 -454065.6272167405 
-12881.984993396793 143103.56779371435 
893418.563050193 -751732.2052379984 
522880.06015212205 -963333.0400434654 
303915.38355158316 -527703.6480150269 
-684177.9106427965 77797.01902615768 
173929.9959162576 -735965.2115313527 
-276210.0823983402 -821107.8922453255 
-860362.4860529986 541590.3848100659 
-356961.9955005816 -176514.2162929196 
-719568.3653593159 540016.4625407362 
-948575.3140826059 196671.46426376025 
154704.76832432277 -478413.9547223711 
-118954.59816195443 37548.352939914796 
524047.699821027 52551.55277408776 
-102942.89702025591 -350519.1327113806 
421050.756364204 68897.38162182504 
-78831.3719111178 -76302.35248662089 
-223624.4058502483 162313.08496366767 
678346.1191187778 749991.3518295095 
-227108.46135940205 213736.0101767853 
-282512.79727761226 -523840.24269548134 
110770.01436833083 -650578.2095875303 
-315441.6567107035 77352.6901762851 
-22843.551637606928 -858305.052428606 
-190552.0415050264 682541.9758092102 
982698.1985842113 -33756.6606375064 
385346.03210528917 222317.34261492337 
-612987.1082481444 -321409.26722586923 
362740.62835986423 -990217.4128675371 
-281702.70634036965 404310.83451888035 
-222890.61892457935 803038.393531723 
-989111.9197020977 858032.4115150513 
-390168.37803650263 -272922.3972186892 
334370.9644317869 973038.8678509155 
351067.45458029653 -718514.4537396975 
-699305.9655116049 -556403.3716190646 
985625.7063543373 -515149.3008661865 
28493.375257900218 -249406.85196521087 
136882.57520436542 336096.9679066399 
834613.20987328 9240.805466836086 
715017.8826387553 -339605.1287468689 
457065.36340752686 -807234.3561346822 
-753386.9158074311 212636.0035356665 
-330858.6165924395 -565975.4311272445 
-775922.837017692 245718.10144056985 
-2140.1386862378567 240655.45914457273 
786501.3195570831 342124.0323256247 
-951878.149206046 515379.2506824457 
90394.57753718179 757363.2549762386 
-281599.7949777094 978426.0342960008 
-297171.2054623789 -308765.00535383425 
246643.94878900982 -215543.7302795495 
719703.0583517724 -413218.91216860025 
488236.194476763 334345.4289269103 
304094.95664232643 -27139.79158085049 
-598192.48670532 -163246.745769436 
-805845.6609421447 -863454.1488050178 
780807.6408548206 -341713.0905783194 
391434.2447683993 255736.3889047352 
-601361.3244314238 527106.4752921627 
138280.1633130738 497662.51185568864 
669431.6202854069 626806.0308328613 
-186454.98446202872 22977.16937159258 
159399.62199689425 78866.2376935049 
-642180.9145543007 434329.9638150374 
-129738.73299275129 488344.9753413729 
-946646.3772499887 395924.1149119644 
882084.4955603557 602322.448966637 
352126.9835465234 -288538.86891956313 
361924.06337152235 411974.5046103343 
353663.7670890724 426109.10717326496 
373022.706746225 -357884.1152016305 
516996.299620145 -177000.7415440129 
484025.4968674055 -379538.78869569 
-789279.2043996688 169395.05543931038 
778545.3407014264 -165952.9571980032 
412039.0889396672 958861.5313812366 
-61415.01248532208 -727659.8603582007 
29009.070272034267 550347.2874667977 
95443.1895478738 172516.03556393576 
-496004.1222228089 -838569.34653018 
-788829.5401730436 -357108.43018513056 
-29825.41624168353 -959167.0801945378 
-265485.1682621122 -886321.1390871002 
478366.5145903139 564431.240986472 
-76759.7419344628 42442.02392946603 
314887.00013319915 595538.0775946856 
-470088.6075140132 138954.28948925226 
493986.47501679393 728574.4253137624 
428229.8124774019 997098.4609364753 
339870.5202138508 -293777.91802834393 
767971.817375123 -44452.23589044111 
443115.4093254779 -365848.27559994056 
-223046.71709325665 -976809.583807418 
-686280.9049964619 -253567.8023105316 
-756941.6151013479 588823.4974527652 
-45132.06401043467 108311.9351115739 
529260.3799849898 -653453.0955704253 
-853633.513057933 801254.2900369328 
458641.428731323 549501.1273374597 
-267643.7928916755 -824735.6774866816 
-675923.8421122413 48510.208011833834 
70531.01150551997 946369.4894569204 
600812.5308114379 666045.6259891903 
726884.1622263081 329003.55211565224 
257382.55711548263 866797.4406033088 
898764.8239961539 -631502.439156624 
-434298.276379965 415981.6748817039 
744136.4732195023 -627569.6561430343 
-884837.5864558445 69441.82804963342 
814361.5373065511 -560661.6599913039 
-390290.91052796855 -42277.49967359612 
405454.20109310374 -524222.919095831 
-69691.7346915045 -300579.23132108 
-91498.23243367858 -91658.6253875551 
502453.4470654072 320581.9676450782 
625964.2402240548 -212808.4394944274 
-351264.60021826066 -610092.423346037 
943988.0066109842 -74001.7718680799 
447155.13157786266 -857081.6158885334 
664792.7320550764 630104.8500704735 
-415930.91929246136 -374745.35749135213 
609178.0365965159 165440.98704003985 
-867855.1481915519 -128663.42850259296 
260455.17082622577 619385.1442588838 
-70818.82009747461 -250460.74534118536 
-905356.9840354141 735308.9207528401 
-274611.6232359386 -533961.5065065224 
46266.29923431773 -933900.7314447438 
587996.5839652196 927891.802091761 
-597015.0923639375 -299986.4984901701 
586266.6927085677 139370.20848406875 
651682.0188652109 486095.6412623166 
-79320.6211056161 -389606.10532686405 
262127.28554486623 727103.2696645006 
-142840.1865003059 -826574.7252025171 
723997.8136449824 -224208.83634838846 
-959433.0887884606 117537.07194918743 
411198.6450060967 459749.21732979827 
-449453.1615045676 829109.818953722 
-933593.2307997341 -828814.8249923673 
-131759.81119867356 -778731.0745075546 
-770976.1434704058 -615705.0384893923 
230077.6026152242 857464.6730238658 
952989.0282267127 -2313.123046790599 
-714270.8906536399 524241.7899829226 
-42695.932341785054 104766.23962758132 
-150605.97581225645 -773975.2951173144 
11211.323234023643 -601120.767287054 
-459748.70176273794 103358.36461385107 
-716997.7113773036 745317.3981050521 
-551375.8853130143 184812.9246231767 
-504626.06325474655 -64225.27954787412 
-9500.17578007793 277724.1793835077 
674974.789152656 224416.9305338601 
213692.32142479625 -780722.09398768 
394993.361404367 500268.80242021894 
992074.3591053053 245030.33921698108 
893132.2490119697 -996421.6137116518 
-831163.416087735 -767853.7477788838 
-999213.2271243779 380184.9574778129 
556966.0842934609 -62323.331382748205 
241493.1082027324 -585560.386547648 
451472.84217579477 -198292.69101894018 
266112.6667113935 301788.750983929 
593242.8402760439 -264864.3947114444 
-390064.7800208854 69861.58020067099 
-503416.3959289038 955257.2145713402 
28634.435908016632 -581161.8173965159 
804833.2255871161 -489924.56201339717 
-932765.21639221 369075.6605773135 
487252.9142440837 407961.98420220916 
679107.7141890565 204158.72887388314 
319177.5369117209 -145458.15054044838 
-702070.3449712235 -987702.9334526774 
-442794.58661463077 -101737.05488404015 
436990.09672203264 852000.2432887768 
278591.8124266404 -345549.48809848644 
-734805.8339825528 -134060.91632010788 
-869331.7062328004 925131.6563468443 
-443994.9451256109 -599909.4419541835 
419724.5320494897 -823895.9759004958 
-926582.3816868787 19527.184270703932 
-292044.92364861886 428811.1909442446 
544305.2695128282 549631.8948868464 
-650054.6304560842 32668.525007109274 
889617.0927743609 -486404.92289948644 
321356.7033437977 269338.96220685565 
18441.25181145314 855197.6807116291 
-445328.8530228967 139234.86596538918 
-793081.3138780268 662334.6322640965 
307424.435254843 381573.4016618922 
-978016.5941760204 471148.7434532759 
158622.52661023452 194919.44329509372 
-157455.5965500865 833736.1407209074 
-923089.6730727416 508060.9993147808 
982817.4462740035 363590.64079453447 
-827029.9213387568 -348816.5744440233 
-467000.2764489738 294511.2286289502 
53696.727382896934 -566334.3947730882 
-265615.15518179024 608957.0205380174 
185323.5701032309 -588408.3458057467 
-150236.67027648014 -802833.3495570223 
-445692.2109086709 -405718.1888976771 
796960.9544837596 -940243.4538986728 
803584.4632646781 63422.095062676584 
168898.37408696348 74340.3627922074 
-378048.81508041976 12053.853037781431 
-929647.3389686488 897600.2235999147 
-246377.4989998322 650098.1628222135 
-50017.25405879202 286397.97755604214 
-889819.9869110321 279891.4742660164 
636075.9802102791 -374005.9955085524 
-993939.0042567028 -387062.7167287369 
26974.79319141328 -700276.4749614527 
416015.75185783254 358119.08743808186 
-967296.8020926394 -998186.3189046701 
129056.91806256236 400951.92543540616 
-180855.68173671328 823205.1350382264 
762489.4545104422 -696145.2850106984 
649582.6290871394 -188818.78258128953 
-938330.7289899015 -237273.641867292 
816415.8685590033 398210.86001157155 
-321071.60941418214 953818.9206445115 
418182.15087623545 474149.6146641262 
833498.2572610949 111466.97733785631 
-800920.2442808889 -255794.58834914374 
720344.1889413928 295890.99478638894 
518071.0702444541 -437694.5899925304 
890390.134582679 219739.84150311514 
-248271.3093114019 -342671.4822831572 
530525.0389917376 378542.9935711541 
-370020.6658486675 246220.1648451807 
-380722.2723844412 -114838.49796411523 
452018.18020848813 849392.6942006554 
-742441.9961292678 -86868.33711939724 
659969.9707449605 -991485.4284575739 
128173.1274171446 615211.1863632719 
719631.9050900182 995495.3701986438 
59404.239366666414 847644.9106343237 
773082.4402225558 804203.6182323173 
-803598.5516416964 -571899.0121309054 
-798038.121220235 625808.398132989 
-691402.0244113698 926262.0819056313 
-201550.03136826656 -720516.4714355803 
958236.7335407643 240211.25980772777 
-416324.43921055784 428182.6269217811 
906626.5802946228 162152.39620683016 
-944237.1613877971 505830.39992112224 
-982879.2403710614 878430.4962164809 
-619585.2373493172 -678324.7292622498 
-434050.9754444673 -433037.2527426494 
826028.6417602843 771901.2748052278 
-994811.0972813151 920528.0129464092 
-92186.74918885354 600761.7052677914 
383703.64258364565 145365.71496076835 
-937178.6444400715 130599.92281682976 
-309394.91857881716 -287378.9504598783 
-432767.686389985 -43265.28293883288 
-233629.67812681862 -454551.4101888031 
-912736.1864273422 -896643.4740332176 
885225.6896782524 -884832.5936251469 
327149.9285237838 461715.08788146754 
-1670.6962686924962 -491713.3717687301 
-19655.485414877185 938010.8969951079 
-614760.3228836587 -102609.35356953938 
-738995.5344730916 661230.4196441455 
484497.6288574238 767813.4145717709 
566790.284567094 -441319.4810465373 
-228604.19928520545 -448932.63493234944 
336677.9250199448 -583725.7150889024 
-813310.4722624212 27283.240652739187 
-770138.9213892065 -238092.63829243754 
-909878.0532808282 563466.2230416178 
14502.29541793326 884352.8080389621 
-562061.7425347951 474235.3372404196 
-888966.3468008848 -486959.0901001235 
750970.4739777148 407835.5932523266 
-16749.169752598507 -989037.7102715175 
-201001.45456247206 -572475.0563876424 
906918.496715425 80726.493529398 
-341849.65972291504 224351.40170232463 
-26598.859489539405 767978.0200040005 
353751.51698362874 34556.31821835367 
985157.0148675898 -843939.9420726865 
-731293.611408106 -956359.8880417417 
830130.5508758577 300374.64360067854 
-483390.63500909664 -564229.8542718734 
-378660.0148008474 714954.897410214 
555457.0114049017 716783.1466134212 
352411.02104957565 -826992.9997531369 
690962.6579456229 348944.6738555047 
-126.98371800605673 -605136.9888302487 
357319.3634611105 384672.67641154514 
-248474.38822358823 -633820.5758507869 
-240995.35085211985 -202097.05440848437 
-614100.7252629427 -510059.86638246826 
796603.8433317197 -670516.0717037218 
-3189.795615878189 -658022.2177659845 
454465.14405560214 592008.2315743105 
-910736.5394316 -792126.3385624961 
492501.45039491984 -561231.5527138272 
-304319.7500936894 -453781.9916493095 
-722021.3999201928 -889452.3442534799 
62514.3794021802 -946707.4707137449 
315815.4244953224 -198941.52798279223 
-568445.7105213739 873470.1591903677 
-781476.7441403918 826572.0539202844 
-121401.61013773887 907761.0219964411 
957107.4016250686 -345848.2214207223 
-309124.64725502464 -618522.3822102209 
-293479.145963304 -478095.9185285485 
496265.6000096742 -510666.9764612006 
852787.9125493299 -695603.3777516612 
343492.0192255208 -682797.1287536386 
155931.41532468586 -154999.15695152944 
272009.36170946644 39923.19650695042 
914049.1522349324 -516890.21410349145 
-593025.1163432243 -134288.0319140118 
843255.6337751206 624583.790802547 
124184.04276091745 326977.5897416256 
-553895.0045110863 626975.7043103194 
436469.84902512725 -609696.7530902247 
189504.1243308694 -273511.1147496578 
-542690.2775316676 -383058.47789084306 
685678.4142668296 -415046.96373664984 
652531.1303938234 -773204.3503087829 
792708.8588242764 610095.2118087774 
-36673.1711509045 68463.70749010285 
-662831.376627212 -65170.62410406303 
509869.14181902795 -297291.09200282046 
-374899.0198979642 528207.4269147804 
-96852.77078873944 -89237.85050629964 
-649096.779695141 357031.66491310275 
-306158.09260868956 852695.1204221067 
795993.1470134878 212387.31710024644 
-647690.8985018737 -643941.5381217252 
-23208.286487076897 885371.9752231527 
-716078.1784542326 704700.7257011291 
-514578.5630807331 -852010.0030493047 
-352782.73641346395 782679.0760046009 
275755.4556704529 746051.4700011394 
-976381.5301362539 679707.263027617 
183824.97868092288 -163844.01260659227 
-213757.1882525559 910720.4541669847 
758187.2049738099 609062.5389221483 
-233009.68908739893 574749.2258998244 
342817.887020872 86092.27071414306 
-815921.398710099 -773011.5333430374 
-870714.1887755534 93921.67613033415 
-46834.014571988955 200232.29587503686 
311789.23023873474 460570.48501146305 
630659.699828926 553806.8952333366 
21783.102397966664 -913484.8040167384 
464610.5969789773 -390241.4195412338 
585134.8950818484 526496.9607713367 
107777.22450819146 -52877.01032431831 
-108057.26205334638 -268966.14601859485 
-59593.31708018528 843284.912426108 
768667.2281442126 719574.717160725 
963964.8428747174 -911904.5891265771 
-297230.321615787 -722299.098403832 
146423.1731808635 528445.1128551273 
-347357.07836647297 -343359.107105877 
862578.3075340539 621909.7676787269 
-550455.4386169702 748963.8278907749 
678260.8711760214 781661.3505081038 
592466.1257939604 174485.03722632653 
-139677.7995969503 780220.2971026215 
770444.6629661627 -753596.6257629112 
3412.80702985893 -528435.132079493 
944039.1818806338 -62741.24329482729 
-921721.9934750431 -859040.5804911451 
679585.2361142335 450220.70836730255 
183593.2673105239 212949.959106409 
565263.3834688168 271553.63303164276 
703604.7847846448 -736343.7761876506 
-224789.03848279954 -347729.1558126623 
702589.7013603139 -523053.6643096262 
352318.5674605288 -535162.0198437925 
-385574.7740853359 370998.08465694124 
256137.16262667323 430349.13557373825 
82288.46907039522 -854808.2593694406 
-61879.43878997397 -620786.301259683 
-439409.60474834265 905516.3824294473 
246771.52008309728 -101196.58628396748 
-963263.7476825649 -491093.582378997 
-176982.18554566952 -935567.318246115 
-407258.33726521523 -347383.75530516286 
-585631.6255013715 834802.5462403437 
-773298.6492858267 -223220.34346284322 
6233.647382904775 353136.6120141018 
629868.1797781656 228726.80418978934 
-658177.7499718082 -431697.0245548317 
-531641.9394177257 -506728.8028330492 
698288.8733378653 -18599.591415406438 
-215513.7617888297 494506.73020026647 
-396877.9666935274 5452.176477821078 
-811560.9030856201 785420.7202843018 
825019.8388690276 -748811.9314636308 
894300.2354452116 339082.26177334716 
-518383.7349341962 346338.839675969 
-403375.2655464589 -143018.8858815569 
-97430.48425247183 -996818.8811489908 
-134855.94197038678 -984716.7218195769 
616692.9281784655 -168776.53258309653 
-697914.6455423879 -281146.4224075113 
-606427.4019481979 -870721.3027433523 
-222896.18552376365 -912391.2621190643 
-744325.2421397133 391569.07416587183 
-165894.48929742584 -237282.03786152566 
570688.545451337 405972.60186918615 
-895426.1299252891 -497435.6695801836 
-709316.4132569497 -254583.57864431757 
175573.67892776988 -525242.5998814276 
736551.7633423521 150318.4585728827 
454825.91114002466 -790410.8073840926 
-874537.3544811135 214184.18163423124 
-847783.4088871181 409769.3503345696 
470794.63992105005 -230749.56170422328 
250426.58543405076 88783.98310358543 
967468.5272007522 985237.3977749101 
845736.054325596 580577.5137613101 
131726.00106140226 708332.7764815488 
401733.93768978235 582567.3688424926 
619594.4329207891 -553229.3995354485 
541724.8710556764 374261.8079843882 
-383317.89863135386 -972408.6590173419 
466277.21830686484 -80127.81507063122 
437912.86033311114 807514.9892606956 
-233077.027609861 896217.6277947242 
-685506.9018097369 -366710.15217291855 
-145349.53158971353 -864188.7906829959 
-183535.4390736688 231669.5832818288 
431249.6394620002 -18070.691688996973 
142808.64938940923 -815059.0961937762 
500807.8348300855 -933754.4377386378 
-547135.3958548204 734717.474563021 
-677761.0828256092 -839517.5803259814 
-825170.3687214345 -168456.28657817538 
-858281.5588417663 -359382.0895470447 
-556523.5469742992 926557.9690403803 
548551.8449366426 -271407.5013997201 
979242.0182789206 365164.22241537715 
265537.42577899713 -331989.1875184054 
-839279.8452122338 -254369.62777031225 
-915542.6165230233 -561743.6894191862 
-351440.94410844916 -956195.0083717663 
907865.0865700517 -328691.92273789726 
-622843.1262766242 173814.63510413584 
-511861.9843969221 625442.6883139794 
-367553.2346548942 165632.43519830424 
812680.955364726 -12356.049036285025 
-260331.5437547739 -24002.68108589959 
893094.3274914946 -709912.1605537315 
-421331.4341803207 -287590.25028962654 
237631.27465963736 -519248.186674685 
462376.94201810844 -120818.30708641 
-405948.33609369793 789921.6624699251 
-350772.33220914355 -742846.1273559089 
-175790.41532505862 679667.7293784174 
-820701.1047751762 -150261.08088683302 
156379.25208553183 685169.0303411651 
271436.3976302345 -398696.3030401905 
621184.8499565714 -116974.74668168707 
513354.3959542876 -135302.02835622092 
-801441.3924929113 523078.06770056766 
-455107.4608409618 628135.9266230094 
-935940.1407591521 -749852.3657241308 
-389372.98243109626 949309.8507669431 
-661156.6406703515 902058.6918484606 
-402370.11612127046 -418091.47433656757 
86586.04557040194 614557.4575155675 
-155893.54630446795 -636553.8227429795 
-361113.6223944165 -630715.5428360386 
644825.3776517324 -745846.3774136603 
585481.9725286551 112143.45622507599 
-944793.5941642012 -129958.61288108816 
572824.8749091085 -752512.64642361 
901163.2367245955 -749498.9875014606 
704262.1748442908 -381282.41503652127 
768639.8389819977 795149.818747707 
-362713.2009223293 925978.3614437026 
15545.831894429983 325018.94787004543 
-701530.5501028714 -44170.56284475303 
571505.0199335511 -256920.22010204266 
699626.7893032865 -891274.0311004772 
-220231.1967713593 262445.8534066896 
-720162.5429652215 411714.4577782939 
-229501.9746031866 820428.6325659782 
382729.23104492156 283645.8676826819 
-448066.6824315012 -16862.99526856374 
445533.35660528624 -153483.87577941548 
-518268.3621676405 -482408.41454860294 
-723678.2709251428 -943798.8598402407 
143949.7130139633 -28643.32899441372 
-978971.532146389 -64557.677332466934 
-103954.18887093384 988300.2553538666 
975606.4515799088 -860767.2316186323 
-880218.0273829767 417271.34003934567 
-854350.5269304581 905082.3102666773 
-797795.3775818488 437808.80283499276 
-589149.6401799668 808174.3087644032 
-676465.8853442816 421788.53465656145 
-630729.7055635734 -850310.5235076179 
-717891.3358267001 986616.9463216043 
568834.9216448895 677599.4550834347 
-927605.8664556525 -788645.2292548623 
-326258.88533543574 -717953.1364257182 
72164.1090287203 106166.53978761425 
294845.3914049347 592541.4374187957 
-481036.1379583772 193955.4006792542 
999.9261541637825 610879.7369525325 
-908466.4565162455 616486.7613507882 
-281037.65773052734 898329.9459540534 
-492541.78749570256 628952.8127595836 
555283.5449558003 911989.3481775224 
-761932.0733469073 -341833.95024625154 
228219.59708866943 -236373.22435116407 
-306484.07663831185 -35709.56715460878 
-790163.5741561439 760221.5435033275 
-146619.49574957788 9701.150351415738 
852314.0780012794 -116125.19755940593 
466052.50023744744 969047.0672412459 
687512.1722180499 928982.1457938268 
590151.3805578328 212804.2177800557 
725408.4055744936 -927348.757917676 
-507462.76000636193 195308.97795976512 
-637442.7146531604 278592.134936176 
-326521.35089985747 105239.78596044844 
899479.5830805227 881709.3118868496 
-775036.2880086461 -493250.9307092621 
-563275.8461305636 459608.2623271942 
43997.50370302552 -986933.488000842 
401147.53026130213 -657636.3252942837 
545937.8368997839 -100497.78524512541 
46868.07888809836 688642.9385772557 
-280782.8680415277 135587.87235069368 
560710.1889538164 -953476.4133461035 
-204628.65231234464 -365195.296076537 
-450580.54873152217 -760318.9087933362 
-987828.5653805012 -561839.6794694874 
618378.3660898833 951975.1065079514 
734124.6139472746 657667.9493556395 
-699141.0715593253 -453489.1446906297 
853528.3594274085 -840023.4750936906 
-815180.8506972415 -864505.5285152274 
748923.563864694 631232.1071424994 
-704538.4232204825 -272182.053626516 
-932087.3698434158 -215539.46137447166 
-92022.29770267894 738734.2118174362 
-264577.7163780059 -555992.5898410582 
-481371.1564495504 -764958.1537168772 
444543.62054623663 -611752.8287602703 
-9339.081247167662 -540028.5106339091 
-363658.5082736921 365950.7463479487 
859471.8393785497 -359095.27801445767 
530426.1934090122 -491026.676748332 
-790840.5726160854 475618.4409444139 
23032.102207631222 -370209.3957528864 
712402.6273737657 900574.2699408322 
-171405.93764072668 -486785.44928998966 
-666893.7956523788 -79572.8786022265 
-355682.470887303 379570.2440186306 
962939.9286189394 715287.5937951836 
-663443.1700760906 -559017.7750846844 
-394414.65015814535 -997728.9611633442 
-673633.2795736733 -996857.3383673034 
-27433.834606300807 -414489.69227128266 
97191.85949864192 219490.9035645998 
630004.1363447155 -780318.0413199275 
-998266.7489302412 60534.22983524413 
-824546.712060396 -884007.738628823 
-929023.3750691026 -142039.67139995436 
241691.98622811632 655914.0951956434 
-501708.3443921744 -689657.6630320501 
-146989.44027518772 -387823.0944468734 
-173591.05977560114 352055.8127389534 
576102.9103628013 -1877.2310909363441 
-963490.2034202995 -596775.843430623 
806930.9219948587 246757.01977685234 
-569570.3736225385 -974260.260896189 
906427.9716220612 -387990.39488160086 
-3536.5602119179675 934851.1467917743 
-290952.7785534576 -457690.3450468568 
55165.89468750148 -264168.844738869 
748334.181619999 201998.4626199857 
-659948.3707213607 35635.96892510797 
-237832.53051872435 621404.7807403747 
-309554.4003109811 710875.8291257676 
-920728.2255519019 -383809.7345040969 
269422.15331935976 296056.0119658795 
787176.8768811717 538921.2974760337 
531361.4203041054 -251794.0497100175 
-994217.4925998215 -137055.2151108837 
-525837.0336783554 599381.3112199577 
-195855.07391656784 917408.1097642754 
-16867.30833522603 343565.2466436229 
637152.7254775569 5306.234162733192 
-706452.8699088157 747446.6027862409 
7542.119234902784 -353869.12960229465 
407377.6331049795 -606434.1543655627 
-308536.67755714967 822176.0655994059 
-935564.9824899443 201476.20030361018 
-949003.2709005609 -715305.2455277247 
-975857.5205815014 46922.05629796267 
182750.95844902517 410826.83754492877 
304119.88147170935 350275.83166282135 
-314790.42460385326 -672072.254669893 
-29979.75062995334 -848498.5143235382 
590051.9624481993 539115.9873911617 
-531159.8695785855 -800629.0344214139 
-890484.1853486474 189224.49889433733 
672728.9739610909 -779440.1614726265 
950261.835456897 -38539.11612205254 
-43216.55895884673 996844.7183726965 
200237.4864391149 -454044.37528844527 
905146.0493508391 825820.2066120002 
-892201.5856062684 752742.1388336108 
414736.6262673866 -564141.7717488336 
674409.10318472 432123.2850769779 
-237850.8923017513 -893525.4640462948 
907545.195310018 -70391.85815480305 
-420444.5642203012 394241.6630071893 
-467630.3232915137 78742.28213650081 
