-709343.5316088635 455470.27958910796 -978181.3458171991 368477.3632149622 539485.8712924831 
-49764.028200502275 -149500.79803104058 44080.37407096836 600620.052171241 331180.72909027454 
252999.88518427894 -958122.801161873 662376.3709796667 453308.9202376688 -732725.1381326785 
-262570.33471623936 -802837.796399202 -737456.2574745609 167421.16827518796 -56005.557107252884 
-75064.56645993481 -19471.372324052267 -628064.602509961 -346585.47858493496 627168.2699535717 
128599.68552869139 704200.2910906249 -877354.3909406272 -90636.23534650868 449402.78025398473 
-66483.32249556191 -291317.70945833076 -667859.6672123161 197991.4431243625 -105264.0703168679 
680830.341729329 577850.2920618183 -179862.53526303847 661402.0711795043 376959.3265257615 
354228.3893453677 -524206.0151795922 723384.8677135329 11433.5649561506 141733.2070028202 
787373.999831989 113004.76212419895 -482514.4398957937 -924045.564240594 915328.0525476744 
-623532.9539464987 140096.40216675564 72930.57698894921 667735.4600767447 619541.5514265746 
182007.43286536215 477962.3627920891 34698.12185655336 -670206.6255437622 847781.4911589117 
-807266.9074850216 -245752.87058106007 840875.1962639557 -54406.760978351 -527734.7442541742 
-908912.4298213405 463068.2474865769 896633.3356818969 -648288.1159799811 -556826.7227417082 
255691.05598948942 -703691.7073601983 729294.0864268683 -85857.02048222953 479150.3948006842 
933908.4283475543 344776.0341169613 954465.8561215617 507668.6380240761 -802416.6049603056 
-689308.679698009 985027.319071319 764928.9126859354 599678.8340795061 -400844.5486014016 
-942751.7819915161 -358645.5474325218 -430332.8078935043 -456067.2041388387 318524.6986153617 
199078.42655774648 733554.0486869537 -466350.2715678547 -56217.07598643401 -667340.6966058479 
-863716.6288314182 850591.1533683664 -2374.900473352871 1091.3624198767357 -718273.0048982275 
483916.2863499501 -515406.473594437 -842912.1582058001 512182.62782628066 638231.7431381624 
903717.5958817874 519610.7638875176 -337514.7002400494 259015.9572258764 720797.2734365349 
118873.08742322214 -342427.79109254037 -213939.54366437008 -564088.9039697174 762757.5176142545 
-791024.7684347723 -354348.0470010027 -876810.2999705045 36102.937930440996 40166.34697893285 
649458.4440345138 155740.56193046435 791009.155685114 -716424.2357523736 900611.5251846872 
-481593.6658537097 270958.5373120967 -457366.9422700661 21329.78944557486 -726338.8261742971 
473835.8146756885 -918645.3068453257 423953.67248897743 -811361.3426755616 -14295.805499543669 
-434596.68287727144 569181.7526645898 706599.770226463 474317.21670106286 -120875.61610581528 
-681276.5205963869 995644.6115766533 -767637.3318348271 -224458.43561717065 -186668.5347471044 
929692.4447458822 657592.3766403871 -842288.9403486355 -3416.2570980560267 -676488.2182510383 
-476824.9776480362 27480.5777792983 309832.88253497356 -706132.2369896963 998960.8508785246 
859590.9722101826 -853768.9357505693 -282962.23273668694 545986.582648769 -913883.4676610304 
-253408.50586999196 533407.9816246368 582013.8226315207 -403421.56871568796 665190.043083712 
10454.069582044962 -107280.6914090243 -923183.9789582453 447609.2294931805 -481707.6001782439 
-2976.713908169768 985721.2025904872 153940.43654680112 696387.3532870898 -374721.7673610856 
-301611.50910601695 -611033.3450756792 -212355.1378871185 478104.11637606565 -242224.91884586227 
-769909.1863341818 283521.4985982415 -281182.9019108383 565435.4133677017 391534.87536490615 
293646.0401535749 306385.8429974287 900484.6590503578 -48866.94169034995 602376.0320950435 
693483.3209572283 -703362.2879107322 171734.73969231732 677507.5760621342 -100740.69473672868 
-940057.0875110155 215143.67264969368 723574.0899323106 625777.6867393446 273512.16661252757 
-29224.445156916394 69617.29074554145 857181.715104613 427513.8224456224 585952.3423536438 
21006.125899947016 -836505.6417082528 62053.582832000684 154443.61094215768 -847067.4514629412 
-989687.3065839428 365516.0052178567 -543014.9621697499 -323567.44632561575 8047.7119526887545 
-196262.11275499768 -746497.3734864391 -960518.3628975468 -632410.4671692044 739340.7401974793 
313232.6012588437 386868.34519310994 763177.7545383743 -283253.01209048147 283152.53519930085 
852814.4179017602 548753.7066346579 -177543.4819102541 861364.5248328324 230605.99395396234 
-226683.88163869618 145187.86522443476 410464.53003019304 -432857.1567690369 -582163.2352004971 
-861232.2162289948 -237480.2191067302 717850.1641392333 -561100.2415287975 -527802.5648299272 
249504.99632692407 294110.43635476753 759225.0612529491 224603.19198595616 -973883.9669196894 
-120090.27828389639 242214.26092861802 322161.29752129246 424361.68961379 -960113.2029472643 
-371034.4087996762 829977.3521362015 -193935.23361316253 -688454.9764941698 202591.25397384935 
351120.87017817725 543588.9481914695 -906014.1729816967 855292.6129166931 248801.09066808852 
96378.4773744999 -297142.6192111501 -106287.11890884838 -283848.21373004396 25070.44219980517 
-799375.8086270732 -588714.5681516426 152066.30501992907 -249354.49735503015 136686.14859849424 
237700.83119119308 644347.4534691658 -611358.6661220163 -866132.0566583695 -113534.1719356759 
103581.30230878294 593188.7643217258 -722902.1878729952 -635660.0567751647 -551167.340211137 
757125.7069420489 -926262.2930347719 -494482.39320554776 292115.74124332913 -523372.3299994095 
-495099.40209712466 994991.5749404726 668624.3340513855 675765.6412664242 -765488.1706385431 
525077.6537395178 381405.2645435694 -655513.5939491417 -876702.3779646892 -852241.0623644809 
-779808.2238439721 -559415.0189083482 761871.1085108351 -145816.25489118346 -53311.28851559642 
-563080.4445034188 612217.917025245 -582163.3297324877 -472931.59084460035 -55970.01951020281 
967199.2901629598 -611018.4018203886 720326.2246056602 -556678.1859566821 95675.84355516778 
43582.95001986949 681874.5283557137 21465.449195594992 380978.02942627505 474006.1249979276 
-400765.8436994364 -5676.555914042168 -495370.622779155 -740200.3363309423 940514.1429479823 
251945.53916116804 -758370.5236319314 545881.0008094632 -92322.61222315708 102876.22216327675 
-820009.7315639579 864949.7185422166 878714.4130630489 301503.513398207 -871642.8707219077 
-752945.5138900233 930044.9086595343 311599.3524412066 -854653.1080475645 -821805.477059097 
677294.5098783514 439274.3177145214 -276852.08182165306 606093.0708742391 -846993.5993170295 
428791.0628677027 283601.15573376487 630596.7361398279 -884683.3456545473 972302.4639097292 
-403118.57151727355 -347600.2978062775 126778.45341474842 -582335.3950235925 -945425.3680537761 
768172.1701275585 -714018.7354482863 -905752.7018149787 -773229.0050361428 -957277.047534826 
865430.8109635159 -607828.3636741296 602257.0133988005 921672.4419942521 -924339.794536547 
-933219.911866686 64040.76878833142 114428.0462246756 -827777.2195459063 -871527.3771516454 
-705554.047675028 -762119.6143867597 -903763.9463606073 630234.2911858798 268274.6941321541 
840896.3283923503 -321885.94387188775 -79090.21777205379 405154.5051650575 106907.58487835713 
333860.00686273375 847130.4478162765 126931.42671254557 -427776.0260066268 693681.7337400715 
641943.6852927378 -791377.450299901 -411306.1327524518 11087.650928101735 -200005.67857812438 
298479.90703895595 -334737.907666294 -452943.2937827613 -195985.1288568779 -204772.24949196237 
-569970.6386991028 -795128.7495741262 970353.3946199804 108755.60528060026 -487413.73360863706 
-938312.3500137711 -887820.4855842688 592970.3949399253 379927.2745048511 403391.394237007 
881650.3066604156 404546.22093090764 795302.9450448325 -595617.7360694656 -198908.06432497234 
616443.8958908636 170720.8741809968 776959.661791042 40543.06975854491 585442.3436831441 
-276596.0591233724 355778.00354342 -254172.52680488443 14275.368653112557 -877357.6215818148 
761298.7525511493 228236.46679027542 -577294.6066495702 678698.3145014085 586182.579830505 
734727.3931219133 -943208.2087110399 725946.7230378648 -213286.87666903518 -307171.9083284099 
-688762.3772236577 651773.0719310525 -768362.5599472985 -30749.794161163853 672006.2443035594 
335201.5136312726 -81385.33492941118 -847172.4793417514 154727.64274718985 -118783.48382079904 
-862110.7475790132 602992.0197044567 766996.2201309879 322353.5226423214 -564371.9386765149 
-725168.9010727664 -116819.94454561733 -274340.06537958886 584041.9382873247 4692.491624272312 
-688974.1249650132 330826.18660333054 363252.49677026295 -478519.1209276696 253401.86812857143 
777295.6376889315 170182.48405764205 364782.7035140556 655954.8230050972 -350825.86355022166 
398677.01605819655 -36679.20426186931 780827.4388519959 -690350.5346143233 -513898.0665993609 
-666027.6323732277 295138.03867355525 -229035.3294275034 -718549.2234256072 -855300.1233383378 
624884.5722089547 275050.05561744375 715981.946257774 -847398.9130513166 124815.58374651824 
-672525.8713066587 -348380.6550085575 962023.3260231533 -779820.5543935961 372586.6665774281 
-917405.9803476743 877882.6991344206 -625531.3418283934 33474.460734902415 147816.40087036812 
666828.0707103866 86248.22652529203 -281597.9822666659 598016.208642215 606879.3523986572 
-398226.92151263973 -586205.4714530576 850025.0061576504 962817.2259470818 -603135.5073503759 
-774401.7398520187 -392309.6852512689 900173.0666198039 824470.9083939681 -636098.9504701828 
-711150.8761903897 -317585.3614922131 -994508.6076072407 -692184.4638524433 902384.9958483155 
883855.7787790492 668293.5863042746 -847741.0010001052 480242.63288483256 323629.20559417154 
-109464.81848909112 825153.3797620186 -549819.3973330229 267883.1842425552 234108.97875791183 
609321.3368838832 -48108.5597131605 -474370.9123530324 -814004.4498977275 117235.40919877356 
-773314.9860419852 -661935.6879766878 -441072.4364919814 -516526.4811766317 -6327.573968683486 
556862.9376193862 -597545.4695587052 -149281.12782758183 -657766.144573938 330133.97779131006 
-470124.4990606352 743685.8933283226 420749.17893208354 758355.5473400506 -861604.3521874825 
830413.2009747357 -109218.25833417277 272520.0278455324 -365332.9229792339 -482045.9971894353 
-407924.48738511826 920572.2114208329 922006.6513150546 -504697.99091016833 529620.9312744187 
616303.2755035083 256483.01814042986 -318001.08941797505 -299439.8823460174 -108921.72876599431 
723839.0891691563 -938523.7127047759 223130.37156820227 788992.3529532119 -403519.6946559723 
-148169.5813321427 720169.8109191961 152784.93475196953 -153583.867390702 -792580.8029962062 
-413775.97165534575 371281.37872427865 383136.4525419907 749783.2551533056 747732.3339213356 
-562438.31199093 391790.9855794087 -799303.7083952832 -590185.9548508511 -57997.6988485629 
684513.0776693698 -457890.77419716655 -752476.777908922 -133304.42620004574 362518.8830504713 
339932.9766566837 -730555.3914821779 58487.40198351513 -202323.1454025549 198707.15438008774 
-621229.9291235425 -36685.575868252665 -362835.6165109299 677616.5337706422 -374832.04929924186 
-14897.2277935124 625511.4842314823 54440.41305447207 394613.10923943366 428857.1563079234 
782208.7458927347 -840291.6717188089 -695471.5246428868 -208982.65433509927 -267230.1480523038 
-688451.3220368807 -832991.1882905108 428893.5581983675 577801.0254231477 798253.9431567448 
584900.443187369 915453.9498110877 -729544.1917381252 -64773.10882647359 -259568.71013429342 
-355179.39383525704 -305712.4237643345 -119881.68285233993 -475938.28560938477 -295545.57573721895 
501013.359097413 757223.3041934464 -208581.4528391658 492498.747472794 -883666.3934625775 
993072.966925795 1538.4911099567544 86352.53818359808 -617.3728406099835 241468.20599412033 
848008.2290331174 859513.4655752808 147055.99932274735 -756570.4137694895 363870.4076554803 
101150.99014659389 -898193.2974787634 924510.2237474639 -771240.0722720269 973649.0428053357 
-410126.15647869953 127401.53331555356 -912598.1454886802 -639593.6389558674 -538334.3639048948 
241220.64993309253 -180918.48907348944 -239521.521186008 177975.6271474734 739508.8184489605 
-116599.76224921737 149510.98265855853 -403477.6611665571 788410.0162442727 50893.95539642894 
-767642.5944856035 421815.0068908073 104878.87112069363 -732211.5048569147 238669.06442370638 
-353481.198610037 996157.9771232004 -563879.6682182911 -6405.339186740923 203611.64227498719 
712491.4718430557 198604.59757667198 691686.1982052745 706908.2421713269 -554661.859832245 
227224.83400182566 753555.2738166039 408653.93260093336 -261376.98680934368 347042.53917116276 
678582.6369267541 748928.8238131385 -37896.49741707125 201616.38017160702 429927.07352939574 
-622969.5904784156 987376.1102219343 364096.45552035444 698744.8040458402 11175.354704470374 
749958.0116310904 847100.5571969291 988364.4278852765 776685.3706659628 -714405.8047731167 
-878459.0810862425 -240306.8846987111 -126267.22953737795 615150.0548864964 332559.328925048 
-599876.5435600282 -794598.5229629817 98890.44050003472 732315.6576230524 10285.037923509371 
-14162.040106649161 726885.883360144 -196812.67080723064 -225633.12269357976 -299041.263318814 
622106.3500799797 -893019.0896406835 -758847.5857200867 -244487.6385443582 833919.8263385964 
535095.7427751967 -383332.57173815754 295179.27082613506 896062.729971315 -756039.6401212162 
-463784.76596520573 316933.33647703705 -462861.3631327038 289720.04794223537 647954.4393505645 
881658.3551182668 218405.01097781328 -300019.57512184326 -110493.9145679702 -817734.469442527 
550669.9820484349 -4892.154276271467 -904612.3233574356 627190.0843488581 -353286.91421859397 
-260743.98350682727 315690.3498488434 897868.7889672038 -426466.9162058983 998764.3936873327 
-20902.749647947727 -877660.9322866318 618053.8222542126 -966768.5845501018 -906885.908078864 
-280384.77261720214 -984819.2118917989 602833.1927653067 939297.1043298768 -567924.0211003693 
18345.25417782925 -722446.4913115585 -99265.43724654673 27939.092352564214 527812.006699994 
417553.9247122009 636052.7769696419 775739.4825906879 649659.1222474212 -971780.5082761454 
-281575.2161254432 225712.17073842813 949949.091450518 901911.1092766281 -633360.9901191217 
-916987.043533058 -460492.9325445803 -41430.497113780235 -121416.41194434243 -866543.7450024048 
-286481.63294644945 -870521.6143896754 258427.52586754714 895136.5312084362 254013.41609571455 
988010.4202094241 567153.1886090781 -673568.3983620262 -402918.2830116147 126306.51018910506 
-742558.5101569869 700495.8401878322 -659928.0502193812 904702.4205864742 914760.223155496 
568264.5247718219 960135.0313773858 -111942.23023875942 148514.85387784033 -850731.2659098229 
657792.985436653 -113399.32665417134 -350686.4234761697 -935355.6387688045 -640545.1623862146 
886738.2953634441 593822.2150119217 474805.2439178771 806989.181274093 363196.09230103577 
374092.65322887874 -416027.35422786314 -243676.63645873836 408353.01382792415 746099.2616335521 
-581646.7657542448 246922.14377507358 -664651.1967459301 738391.7683049322 -724146.1515919173 
-15137.69236628199 -82501.1688851096 -243113.120972023 -761297.7546924435 -62634.907456944115 
740432.6619577878 -450324.1498918171 -177454.13848847116 -15294.194583408651 -627306.7055403653 
-341741.2991640123 192265.00903561292 654337.3736469869 15227.059708206914 156397.4295009654 
870955.0735925687 927910.789275619 958583.2578860612 855165.4303890469 752233.0853885801 
-724502.0739305827 457987.8775844553 -163940.20422727754 -130820.52879541647 646098.7972402368 
-810767.085927824 142953.39259311673 457600.2268282722 708409.2753061736 949057.6636558794 
-583481.3443556174 -785177.8567214084 525906.8356478014 -442312.0196423327 819406.7964294157 
679438.9998585533 -947132.4366458085 236399.46400081064 -765420.1365477152 -46629.41814455949 
-553956.9301443698 753867.7429288998 981687.8522820515 -429038.83090317564 74234.7954313897 
425548.2118837363 -62586.59123817086 -417847.54032019374 808441.2268914727 -937682.5605303232 
-966780.325293816 -698201.1498390385 476552.3813030743 853611.3263893637 593759.2595576856 
-245254.78012753173 -492728.77864754916 799560.8331406396 -52478.88050213456 506634.3918586762 
-58579.14009643078 367715.861561988 -109200.43164571293 -911490.6590215021 -591229.6568303553 
125114.14945506747 -744316.6568242032 -116224.49522857135 -125340.43754151324 -208649.3209579538 
897135.8384638075 -225714.08353095606 -20930.315154530806 437868.50519489194 633806.5799699803 
-840282.9529301185 -775966.3816215515 8892.773860123241 -944075.0516894853 -900158.7451429573 
663287.0813516066 -698866.1824308694 325498.62281168555 901722.1481600918 10845.27326526749 
-421970.6422755711 522027.9429911366 452396.42281463067 -662627.0680874023 -706558.0116633251 
150326.70239084354 -834059.870325587 -359349.0454408163 187746.76685100375 587787.9681175051 
-613581.8478881018 45416.96127107309 -109219.2163741223 253099.32276328374 877373.8703290666 
200546.93104179716 56766.498299809406 -747644.4119877295 931394.8626555912 -775782.8404024704 
-408449.6749773874 -447932.6758753961 372495.69199282094 290432.79996324563 -411829.1497662667 
714250.7965581785 -87027.98821615218 -668655.6818010919 55647.942571073305 -528780.6473682506 
-242981.19820129033 -684509.7300559888 750515.5406043972 675855.4838042881 159075.54423106345 
51404.42422268307 536707.5824300228 414137.3953239599 -696944.8462390098 -911538.6494038538 
493487.5609095597 -485985.0309010625 -364572.5732658658 349282.8466955293 -737443.2619601014 
699131.2331038155 -492493.5432223816 -156197.12661763898 199117.45510418178 953031.425021233 
13546.166424845927 -228331.7602206514 755853.2344322749 -698138.3885477757 -600970.6270760975 
-825620.2943997125 -952919.0974948867 305786.4280586103 302926.6050808036 727427.0660706419 
847511.6886460166 196468.96704596467 612439.5037244284 741183.6513332357 -494567.00409964996 
-980524.4056133608 455885.52832778846 305113.36101776245 -806707.155464661 -11436.676480405033 
475766.67026736797 811753.4522412876 558447.6423780306 844004.2906072077 -324417.0762271661 
269955.3208209013 79836.44760999316 -731433.5444029002 -142980.73377218517 -371282.9542861888 
-488405.36599459505 -218119.74634655716 817111.9405391335 444293.1917134838 520712.8706268894 
-601339.9283980837 837839.2225572253 -154724.42169578152 -300407.8222720224 -851554.9801924818 
-51131.73231907189 -974028.1303276077 -269597.20688854554 -664376.898327797 670333.3558164046 
-398612.5008875927 884089.9401545138 -829930.160521118 -415840.54334686196 302138.4518910451 
-120.53183966304641 941855.7787829379 -357920.1970791754 -285044.89609770523 -264908.3607357072 
-739386.019181423 764814.9662899883 619950.5338455338 -11611.112735425006 988998.8956744352 
249016.76372105908 -136337.55815829197 961027.0228158871 947287.4783900676 842221.9863009646 
140711.72616464412 -134610.07117447513 -834622.4077274101 481361.59382503503 -5375.863818896585 
-188498.19157387863 -240025.3916130599 261638.0694908274 157680.09829311818 -803862.1571948641 
174393.52908478095 977993.9585885673 329829.4469650381 -317703.47423433093 203150.74940214283 
-40167.47267777007 -186711.2023017276 72033.06915603834 -411347.6688581179 -963924.3538311544 
210003.5838747411 -684555.1343064911 588956.4101517468 455737.3005661061 -277957.7433639326 
963289.5001775958 -518792.63654290297 -11410.760379990446 317666.9669009282 401216.65242754086 
581630.0889831304 -784875.0434971882 -591425.6808007177 952507.6987599058 904247.9352975753 
-468900.4914945989 569063.3429894983 -303988.7608877296 -460478.60452972003 217695.3893378484 
-562781.8193822927 903083.4656001767 -183261.9710308425 419997.95907222107 -54706.70260916569 
-108219.77413426293 -836893.9325124559 814872.5929308035 576599.8396478712 734166.9028098886 
484582.1736861265 583701.3880484714 -616828.0357170354 871937.9520237884 651732.8234453371 
139025.2697475669 824584.9473303081 644837.2934274676 433884.0382339258 -355402.19682920666 
-113772.3165947469 -702693.9300466293 366492.9382002896 627465.1675944573 -967905.0499381254 
919937.6314881882 538659.9766261436 992534.2570718965 -422033.20234978036 -397188.27383130265 
53125.277510108426 -728286.5065082263 733945.2691192303 775692.6260667534 328955.8555729836 
-835213.9375839351 592406.8214353214 -978447.4085450665 368608.9439205057 702552.1663249389 
-776806.3896707941 61244.87816999946 686888.3529845811 614483.7412506586 676880.5129644091 
227063.99924085173 422059.3159208002 233830.53256073827 478742.4541590349 -112777.2295559753 
-988276.6781347994 -783531.7002669739 -161217.41095733875 443894.3149262052 -970964.7587465516 
344817.25411496777 -926133.4906250627 -887565.2367350349 -267811.41701070266 847736.010695073 
-178344.43049655494 799396.2464267702 -515555.4200978811 -805513.1868446324 573292.8946454476 
-206925.32919598895 3030.2383610014804 988365.5020864068 139859.45530291088 10234.65707073349 
-674226.0601343762 -464154.80971073173 277091.3228744734 -803541.8056505803 -416128.5068994622 
612655.5145966688 87791.3807931852 978336.2785255082 504585.6356406172 388563.1845921031 
-339671.68658347614 -122432.55306585238 -987976.7816829581 483097.7330639381 -750666.5010383015 
-753639.9550487067 539739.4657502803 230293.78225615993 983172.4364346007 994241.4336546524 
29378.993689140654 -670524.8108847413 -493936.44537127245 -396007.03584903525 106346.77238550736 
-33851.34854291368 -381166.8398364851 126206.49155977275 245880.56602142914 -590096.9773642546 
664721.7855179976 411326.1379018375 -777190.8440926935 -288964.6504786754 458476.3987382173 
994205.0331619631 425930.4823812181 965995.6369864226 -423318.00121816655 971487.6449918766 
-393045.24657310825 39243.714008105686 -384049.0697883223 -869890.6898510453 546462.4491865137 
655742.4029917293 266755.26394070615 -468410.666343575 -85751.8486921147 -827896.0576928931 
-85762.53091615671 354796.44226413104 301406.633694927 -818402.7346251137 344604.05190901156 
-104150.89945646329 -368297.51576233667 595577.0200244833 706552.5537032632 767853.7958884344 
-509697.53068427416 -524824.51042579 -88073.21874730964 67897.2465577235 404185.85884852847 
252678.40365837584 -407778.99143713014 16540.91671577911 261589.34039120493 519676.8242268858 
440669.106276782 -860336.2075880525 713329.1774960093 -287752.4851415048 -261519.7994527485 
-116920.12331076886 217841.1452197251 605060.4975655733 -246624.06517273758 81822.56261172774 
19587.262058968307 -962650.0871540816 -586361.0700620757 -105807.08749484934 -433394.29739947245 
-79288.61746208789 913365.0846968857 363868.55104917823 633773.3466720092 705251.8926874688 
153195.44024239643 568877.2198268112 -206513.62808270974 210463.38722142088 -118847.82538986369 
-270952.3025686627 -303614.72399502737 -964415.9021222102 425565.01486037765 -676872.7138107542 
-555862.7603635337 976276.8673996534 473748.7315670112 557355.3471129828 198340.31443634327 
-571946.767658597 -460987.3216681633 395597.1174066304 100364.1506626315 -318486.5218475661 
-103007.34396429954 79294.37397498125 127864.11828237725 837444.0445731026 754239.8446212502 
-618011.7482782151 -237261.58189558855 -115847.694565363 -638151.381318073 -108697.3511470462 
884774.0386750039 632543.6867654272 -632341.9438615008 965832.5543861005 964463.8297316588 
-626386.4640177477 48081.99650460016 819450.348454762 306760.46627010265 -94416.25593783543 
266825.2863583639 504048.0883910984 582296.2721347616 -796717.645201174 524980.2867413422 
-552426.2344049949 -634079.5801606711 98975.49694358488 682831.4788800839 314908.80121636926 
224417.5667874259 86917.42871504393 -167652.59569830995 -652295.9502689303 -598567.483948361 
-317303.2742202098 165446.57480870606 29758.903694463195 -134646.11719621718 -891567.1022550955 
981920.3248594899 -206648.09168466798 151849.52198572434 232545.11103906273 -660738.1954728917 
229258.53355493746 46201.61211329582 -452965.4739605853 -107441.41744808783 -186999.29916806112 
782896.6603414963 -596684.1874200678 -326991.3694828835 -206437.19274377113 -79068.24090740352 
-645337.4663997715 -602108.768895847 -389135.81524250866 -36707.57573560416 -861527.0496224683 
611975.3569815897 731307.0062573552 -702998.2215606542 -178842.97510269738 173339.5516657189 
-882457.033430182 309933.51966130617 411024.9274188273 86784.43874528771 447974.62918331334 
-254580.06945338263 343757.8831968729 -830296.8311489136 -604386.1794626968 -986401.447361732 
-663797.4496316934 -535031.3703112018 46801.86783193378 -937823.9158782716 625907.5154964542 
684661.2105082783 -413020.73067195085 999545.6315111748 -159912.09874510812 -567245.256172959 
-590698.5664291068 620208.4420161354 449528.9157879865 696408.4964251844 986721.9772382441 
651436.6984144226 -94174.50060510065 393688.5773523301 47330.61348533712 -143765.2643628684 
-94048.70066184073 678397.5509853866 383270.41527663893 893814.0591811757 -230381.92435462994 
24955.973667681916 -94030.94105631276 -165490.02109746262 -330369.1874555667 476548.5254781225 
-461494.31020150764 756918.4899477453 -949058.9867929377 -310383.2729216614 -148458.3361453917 
501490.0439937252 524483.937799396 467457.29205534444 -242832.96817306837 595629.250190343 
246798.68096880498 -499767.29448437697 -455312.4752470099 757735.0343343883 -524411.3873921616 
-735787.37302712 -741316.837251383 2123.247045865166 890533.8347693651 694973.5489712355 
331028.36756215873 -483548.7192476005 820128.1226252639 -541266.1902181441 139498.84980233572 
-731442.5835623868 -39587.0878554472 -648587.5514451843 -405428.97915172786 910054.6820980727 
-948076.5625727818 865345.4910784168 -806747.3266122085 645537.6642552952 -584350.0630836098 
-165073.57234028412 902045.7488482757 526222.347122173 588016.6700905829 -380332.63767705415 
35748.32085252041 460632.6207008236 -90604.01246116229 584208.913228421 -381925.5573434852 
707014.8208881216 651261.5626462616 509695.493234504 -390387.05505113874 12572.940213033231 
-857560.3268832423 546347.7124102945 -585609.81015438 257937.43224454368 -360829.35309138976 
17784.386783001828 728959.2756300243 -224424.09055595798 -351311.1494662799 568583.4746656516 
-678047.1677712651 607753.9070259845 -289374.77745804866 620433.883003385 -170478.4156688808 
-312146.6503184895 239008.69163854793 -209168.90192826476 -640543.5703860247 503508.3281794791 
824084.0824635227 -635970.224591301 -715480.1749611801 -991737.2007128446 -32381.34785488271 
-991623.9662982016 704640.4604309332 225896.49295680877 831449.0051844348 25565.059839058435 
-115164.32681758085 -774072.6205993769 844473.6192453795 -679962.9548784236 286329.6079493705 
-454124.4584710207 -452074.7366875522 -107872.04690220079 981314.8737820243 300072.7938980488 
-254130.52735045727 -980031.4460067076 -740254.5425962764 343466.147645202 103593.90823375154 
83901.31139814388 -343527.57614427817 -103110.81194097071 115505.29320237017 46479.480519179255 
783906.2777474294 362723.38452821225 263250.965664817 477073.5521304305 52560.840131656965 
-741439.349325657 696137.7373993837 -129365.74181860674 81214.18464294821 307631.6920668413 
-522147.42047257244 751391.1126660083 455281.2496426075 -878323.2933896667 622209.5675171029 
-822900.8442398502 -898076.1420100243 -204998.70631984482 -980774.2453503698 -759537.3297746979 
-795072.8376691825 948246.3483320074 -742469.3124426793 -399642.8827899066 965793.9325272439 
-290919.9670768052 -864593.3469137346 263105.9749671954 518137.1089239393 704847.31542584 
-325830.03025118716 -760321.6784506248 266309.45256771543 -862569.4379136519 -723146.2092664982 
664328.6744707243 156073.55577610387 776708.515149323 -211.12026998843066 -288373.69340546953 
706336.4861764477 -194267.92332682258 586684.6263231668 -781379.55373923 593724.2890557926 
821269.7346155418 -328289.41853332403 -625477.8933346285 323976.2024025598 817393.3442194504 
316543.52833286347 -168444.07314478222 286040.51081351936 217387.44039037498 622756.9168642298 
-445384.05980174884 825904.8669172295 777892.4976861989 619422.0382307894 -292113.1397163952 
-114174.05184907257 -903546.9926873194 384308.6367626898 -552105.1142923001 435698.2110592541 
262160.23913445696 -243178.0610567449 -209331.41346677765 -824128.9020571032 -418931.7925992698 
-395930.7663469622 -368068.8675517412 673543.8443174618 392319.3079239784 200335.44545035134 
333827.0654777265 541342.833417536 -636660.7109510422 -313292.2105877261 40500.21019619063 
-60569.72649005754 -451654.3393946723 -335195.4527682724 -841323.9261184762 -926277.6870854383 
23494.723145633703 -912970.7861467921 -478986.4163332867 677549.7694282245 411298.6316708366 
-560913.7910645113 707962.2150152836 -540622.338346295 455000.29332589195 -629586.4729116489 
934407.44740343 -757106.6463287503 288958.76106704446 684762.6794553786 182891.29901416018 
-758338.5599012753 -199031.85634112312 -616083.7767402767 788987.5450503002 822801.0363167145 
-350857.3840653186 173101.84997650748 -80522.11411238043 371881.6224595329 169234.83007283695 
-378214.26895908883 909651.7312444802 433348.60774306324 -553268.9919197023 -698050.8746730101 
582603.6375944819 994076.8105333708 576449.1939789581 -572644.7421873208 -977275.4346831758 
-458362.74217235774 -685206.7146934853 -643774.5396602987 379204.46420292533 -557762.4200545463 
142478.48238009983 793104.8563392991 892910.4542120979 -973083.287157948 -816031.3733517346 
-886276.1130822832 62360.13469084399 291132.71928135445 -692470.5806205375 -232446.75662600738 
180770.49136159685 -927615.8498632465 -292434.7536720893 544062.4814751723 -150981.36950731033 
336350.1664394182 -786397.5689854699 671893.838394467 -47692.08724790963 421906.7013347903 
-56845.078284482704 261730.97970695538 192658.42905397923 -44427.58083403553 -636124.6841986479 
986314.9023778075 -757867.641055362 -468966.69892141 -391591.6485346034 402888.35207461193 
-599608.7757142517 324706.4083196055 958343.1868602098 187431.10077595385 463113.01026129024 
514703.0204333244 849152.9530522239 -919907.7121622288 -145853.45593914576 -66385.25570321025 
-889881.1424348489 881944.3643141394 -667621.0111793524 -33212.96435568156 -231592.3494772421 
445460.3989129092 -716202.3684549907 -328240.8822776745 -111582.77978130488 -959069.4670396021 
286805.29368324694 -669105.6796943902 -516498.72763930494 -494730.46631509 155093.0403857117 
713113.6935489299 -777675.379729473 -425653.06536309584 -257876.53514436656 -213808.50714961765 
-236840.62924023008 499766.8442140261 781086.6976715142 318967.36274038674 726801.6135123842 
901687.468879773 -475658.809327465 -279404.5753033137 608072.4513277928 918965.2422748825 
468739.1937013166 849789.4705243234 40316.73927120655 -796107.6122048844 668447.2411700368 
111541.82302859705 -594882.4975143785 -275896.56536241923 -248274.38194551494 -619899.9649367419 
