463762.2274468893 225796.1657483233 613014.358558832 
204807.87447274989 -902107.4446950932 -599747.7981649335 
652793.0761356696 -139007.15712955967 564191.4777470173 
821356.2276609112 649180.5892400818 525808.8450855389 
393937.5536668645 640212.5305419564 327509.4446817562 
397833.49847395625 610631.4535984432 -437981.9243549628 
-880015.0021282188 820579.4194467748 -149580.3814625924 
748276.5263693107 200721.44416076993 -754905.3315446752 
720492.8573439866 -392712.39044286334 -411153.8077903463 
-867011.1279217696 -73324.58274491201 -311572.68801023916 
181406.87851657998 -824892.9973264361 -524421.479913363 
-879769.3122621073 -179430.1331011774 408432.6390987553 
-602620.3139077947 55587.712332657306 -743187.8771119746 
644131.7337598335 -517866.16327377775 -133686.89861610078 
-358870.16368460143 735648.3039655057 243469.16548383282 
868013.0488016829 -531156.0146387739 -369220.3849435545 
960994.6218964832 -935157.2694619759 185137.36962346057 
-912022.1598072522 -785144.4828961911 -182834.47986344865 
-486455.7724831242 364355.838470788 114750.93274692073 
-258414.69565045496 -993335.335846849 213563.0524641124 
-880459.4021932972 -411490.76797406375 566247.265366659 
-753110.2190775876 127379.22445337637 -902662.9158523888 
98199.23277345812 -806069.708758768 637858.9121951868 
-994480.1751145726 600486.6590494374 739523.5040774783 
186846.91569743305 -75515.03173128027 199963.95614299644 
522578.52585203806 478689.6204004437 694979.2899758196 
308513.0922189064 -302933.61163935333 -623542.2996353135 
448313.0207717398 101546.78832552326 -599301.7997476646 
582390.686613674 -16489.51913650171 376252.6710634283 
806867.4905580252 753906.6028078266 -328488.14751181845 
-461970.2201478977 720322.8892005072 539778.7238773447 
-479728.75331831654 225523.47252657427 905262.4085206008 
495376.4891028346 -922334.4343390596 -442770.0418870093 
-782287.7932276258 727674.2018278195 -91028.83161801251 
219557.89519496378 -2254.926458436181 -670948.738849028 
-330106.2680226307 555382.1025717126 -208467.24878216954 
682213.685862781 -785000.7801849146 -799091.6855586021 
371423.90752207534 -784496.0250972724 656319.1145772857 
-293239.97634760523 232595.42389035784 38644.68932996236 
-485207.0719459196 -629880.8934550664 -757575.1031156144 
-132904.4127276711 -333638.73430226115 -590261.3514142472 
535581.5850262248 399021.7628340663 717866.2734083694 
166437.134470582 -265707.3429889947 692360.791384039 
-596877.4443094227 -54114.151619443204 -163663.03404731466 
720243.5074321022 77499.7401721864 272580.204518649 
633033.3959165986 48669.55898065283 -719065.0269343376 
-135078.4533399418 -753022.8210248791 -660288.3928914756 
-494812.41681693855 670057.6258469867 -178422.80803173536 
-330271.00805700885 -812913.2281519822 718343.2966038398 
-902699.7762626571 -213890.22869801894 823106.4484369718 
-332261.77707336843 -437313.93247129826 914700.197266211 
372760.32482554624 885568.0762695984 648718.1714812072 
734267.1116700603 362660.12840180285 525959.0284056072 
-606722.3362075151 -774333.1868325352 -765863.8700611995 
219986.11719494942 -539975.0933114889 -300184.77384881815 
-593745.0750561872 189270.21947425348 -432527.7758290338 
-537662.2082702175 -716821.4911057926 -918515.6171103218 
-283023.1032750255 -854617.8755509742 862602.0692147105 
757938.6400219479 972027.0812448114 -812913.543504446 
-844920.7507730798 -610149.209622642 -794389.7795880141 
-379917.596786784 635528.8426987121 359880.7805075394 
125000.13743344252 -257111.5388891265 264485.495569804 
-29630.165483914432 -792940.3208970627 -504132.25663240225 
976337.7176324893 355689.40539764403 -910835.5655966713 
708644.3093857358 458773.4486804828 525385.377699296 
-665075.6690253571 -637394.863295438 -85226.12030149391 
595133.1945616701 -649086.6107220863 44051.773710035835 
-548224.629274373 847201.2084832853 523044.83279916225 
763090.3769234964 -997532.4761478717 216522.35340924328 
495123.67177622556 -145745.3946494722 808876.3777991766 
-662148.9800942801 557571.1507249756 828341.6299061459 
665589.1896296956 -852196.6491141845 -906214.4520542821 
-891409.9961106225 951259.6654432758 175349.55834394833 
434161.4272371789 -391862.6040536881 740837.0003287387 
-155284.79796963523 -212191.91578230064 -623695.2958827096 
178052.42648562114 715491.4337432091 392030.82135067275 
605109.2658493479 560595.7876255363 640477.3275031003 
522184.02339201234 686742.3698065043 -927950.4174957091 
-242546.95979596686 682193.932708547 702889.6951007631 
-415114.3178576431 855418.8494208828 -969943.9997396686 
73430.4483921451 -165547.99557114893 -536894.248508254 
-401302.5377213077 936225.9328004087 72048.95408974425 
451109.4841182425 -871076.8432151013 890924.0983051113 
-569639.6264253531 -460385.98303681705 189250.07135828864 
115836.9064606775 807404.0682763327 -217950.81537079834 
-162138.48448609177 -187247.99922102562 217471.30868577072 
-65734.45269240858 779982.0558372226 264339.05006948765 
478458.7693113426 -46383.91115934006 911541.0380607555 
-371786.9184419997 987559.9246428097 748196.403887565 
181684.02842992474 -70666.23963877605 -935734.7753081213 
268501.0598520846 -507855.72925308475 957804.2174353092 
952491.9725596281 -728743.4721350146 -461617.44951545505 
291762.5376941464 962127.3436936631 -649927.875596751 
-593332.3918592506 127253.51156460983 -904117.842312857 
-196384.23538718408 -443079.94702789304 3879.9927207260625 
-174279.0888337975 -726287.1410142855 -93483.55399201403 
-804751.0973812814 -890876.6511752269 189235.440483117 
-895976.7154974812 -333976.16166557383 -82340.5208770578 
504545.81718558306 -615283.4238778257 438147.52196393674 
800086.5721233746 284193.5894161607 873622.7895798015 
966080.4036940443 205867.80590390554 438028.630127701 
-247937.7049351585 -971506.4124407968 49638.00158006116 
158296.6701505324 -112554.94915966247 267540.0176869866 
-155463.5286327668 458760.0075876247 104370.34291511076 
452480.3804761919 946219.5015990045 75310.21421013447 
853901.1402588531 -638275.3635735994 826010.9483303714 
-274893.3114398944 513314.93797553726 329271.89820117294 
704984.6123588702 727540.1454360317 -547988.8939891774 
-379950.1616062067 -481418.55830493686 50091.92019891506 
-506597.4385208618 170590.43235579925 -810700.4688829089 
96567.65404061554 -608544.8385075168 851532.5896281714 
-801937.5054718559 685866.4139985701 -322911.9431792493 
629597.7787984682 -637989.6380084543 -739142.8111486745 
-807006.3899004995 -17166.22040821542 -130838.04571118148 
167187.96783644403 660459.4940047713 252670.32515857928 
517376.8108403676 -302883.83220245293 962341.1077474474 
-212848.11831230612 946419.0006271959 -924302.8674777293 
993335.7370798057 -441707.000600092 -408621.24549553555 
866715.0691095975 -40857.80703352054 124301.92612672411 
747780.4797757664 -733298.4646967587 232063.09325662092 
477842.314860062 616165.1272352547 281669.543776901 
484210.8957653253 -556527.577907348 749790.6442050228 
-224438.25218500523 106429.64429246681 115767.93157657422 
-7886.823250338901 889341.560252365 -752052.1304349708 
-526330.135286836 -401068.29636808694 896021.6785532683 
-936192.2659154984 -209247.13277607725 -458655.785811007 
-348129.5011663758 -364810.3326863892 920752.6310883535 
-755896.3105275722 781149.5128510548 -25018.293787005357 
-775369.6753583772 -252927.14971473254 -915374.8596591495 
740269.1600086929 825925.6563948118 244336.4034338293 
-691262.3345578245 913272.2995135516 -39670.28735887795 
-379279.3664213476 -952877.5343561167 -830788.5753471473 
-456517.7277301551 947622.2709986807 -685073.0753959992 
326736.00024808943 102066.8671867873 -850165.7536389607 
876580.2860060884 -432608.82077269896 223505.47016222123 
796218.034219705 -69671.74069101631 371426.63099664357 
-594015.1755012732 70092.87870451808 -746952.0824948641 
-733129.2359088988 -282206.7411483218 -295696.45727840776 
179043.6588566252 959770.3540376683 558728.3963077215 
258857.38060655305 205848.4921183032 -537471.3771368554 
-722799.1994237986 238439.63522334327 -452746.59387000464 
-371195.1580345776 -577080.2043878647 922315.3866461494 
743357.8117296952 894709.3536269369 -268557.19602768426 
778260.8958775757 -275128.84442654985 -976958.3641734684 
-292358.07287528634 -595339.231805631 464879.16365282936 
-129078.66028605786 -805985.9079578171 -66770.72886029235 
-594689.7555793562 -14464.972476258408 598968.4493681672 
458513.0368987103 223962.6502717575 354915.38043236616 
549838.2481874139 -536833.9450254687 766442.1195354357 
841797.1527704254 137302.9972582988 946624.3193407818 
-937604.2704856442 146038.04651910136 145237.10532651376 
723626.1022466368 610339.764040306 -716358.3172681776 
-671185.1041057594 844430.596382471 -118536.41604616679 
235683.9197844197 -812433.076509528 -727847.0305649724 
-426041.271102553 879257.7650580835 -113403.46863029292 
653507.5535813228 276353.2010991187 -988536.3815499495 
-465023.5127033952 138974.51754459622 892881.734148511 
366285.9684045897 630043.1905497317 99944.6770533782 
-848261.0776265691 833245.3092945586 -811431.0641484639 
-629908.0344453943 200451.4260565436 15987.089486507117 
-248891.21486018423 -261815.84885277995 365770.6200483481 
367435.085581752 555614.8029290359 29498.350753294653 
-292073.6767690901 147563.71102848882 -959937.4663566018 
-560720.8018962753 829506.2618071018 -837868.8164901449 
418061.12421178026 76787.59650162281 -454151.94898382435 
-915052.9840277199 270482.2999959367 -427194.3108089309 
864980.4068017278 -388919.7212068001 -398169.4684248172 
6014.9831920852885 67859.48336015083 -435206.63026727387 
-943071.5456441281 322412.14879219956 -46821.67425549589 
298400.20442241314 109238.2372672793 84832.3700933319 
166963.46232063463 -540405.6265826104 939561.1677167842 
733180.687318091 -594063.4923267234 595298.3559819683 
409285.89949705545 -147163.42758339888 -381973.93912978936 
951932.217780441 -639000.0306006576 612498.5488476006 
-823665.2306559456 241381.93836658634 -519824.6282611643 
348229.1124051148 443227.81300569396 -20343.784668583656 
-534055.1478932485 -545033.5084731077 278100.1473425345 
-765966.7372167422 -707078.7373729623 -734976.048037417 
755121.6438030764 166796.34392929752 -879940.0276726605 
785280.9951376051 -393813.9585330589 444812.92644952354 
-761111.6059138499 -208137.2686948717 -820070.5799093883 
260576.64687904227 733874.6320423256 107825.31914820825 
948191.1125763769 -650201.4829262353 254326.7856634797 
-986421.3630959258 -69176.53769410274 -876078.1487183493 
657375.3089579158 332546.47104258835 931839.703668731 
410049.3173795594 -278324.5456698397 149980.75483779097 
224940.58763417765 -886198.7655256185 -791277.144780125 
94804.72669524839 -116356.13907199155 579255.5011458858 
-149374.6316275337 768216.9640335476 -381310.46690567816 
-46202.99083177361 -627955.8920216388 259712.2251787514 
-171230.68876989908 -148424.3797011075 -513480.6073006506 
571997.9098308305 -482125.8051116577 38595.94911812735 
742072.935651633 -370141.1646849533 133850.80807422893 
687874.9272771548 989758.5098890092 -877618.6938871997 
792104.6416962412 588852.5157097562 666513.883592647 
624680.5656132207 315554.3535881229 -184016.6832659929 
157051.24032532424 -949406.1413068504 -50851.21588659857 
890892.2801144689 257611.90560409683 61763.787056105444 
644687.7773459884 626265.9722544653 183405.43751231208 
885426.5581530768 -420086.47036718077 120313.79427385982 
622336.4496384666 977098.3243813973 867587.3200035039 
-864147.9925765499 168381.1998119501 815757.0969696122 
-227541.80433828244 785175.9297994629 141554.29502924555 
-596264.381237274 758363.8563252804 -187299.1725422399 
-110088.99682356894 156934.00700772973 -273806.9889762609 
870186.3104113569 -664113.8277198954 -799299.2615093188 
-576824.7636990949 585823.0394685133 -887943.0636080272 
767952.7517236155 552004.8853613688 -65734.70195322821 
-905233.4910121438 -822928.3982215862 -2953.4053824474104 
-698686.9528151061 455776.90750374016 401312.5133481212 
-744847.614986051 -161856.65457642172 -195873.27468431636 
693484.4757472237 493821.4454462903 163391.94009808777 
405556.318468557 253388.91920739715 -944918.7394813224 
-395177.45615362516 -30289.002573726815 758646.944145428 
-395281.8230338113 315936.7641597397 272456.6966760105 
26008.709607996396 -267110.97849372914 909668.0292234179 
-499548.9252382397 -804069.1688591149 -348398.68477687787 
-75279.51665947575 -931182.1368082778 255992.10197019344 
-895274.7512706531 455300.5595122236 944564.3598727621 
-417393.97160920233 852449.6214071412 -435521.21339507634 
-853075.2491049898 -297235.2117776378 352503.6956406869 
-62472.17067598924 -820507.6902177191 993099.8978466056 
706813.6066525404 666558.821143215 -17710.278204724425 
48107.86815256509 -769825.6906346899 -152464.0439018195 
135708.08845848823 490716.23387287324 811858.8889917182 
-690821.618699274 -867477.6420065236 256310.6497749437 
-958822.3583668763 -699488.3441285107 546764.0571612988 
-815012.2041649679 265170.94938423834 929064.4430661036 
250637.93012569193 -878854.7269800067 -245852.61082750408 
-928699.2494272036 180811.0609616849 740631.1126736549 
601165.994190437 -669701.174810603 -283143.8305967741 
-340439.5809395622 96653.57296690345 -284568.1513425495 
8167.3458346168045 146040.4754613121 686329.0185684895 
740987.5071607998 430982.6767717805 -78394.13479343231 
540385.5236469512 329990.6692924262 487580.3715771856 
-537323.2850401901 689740.8837790247 -133417.05767018278 
713929.8956793861 -318615.7995035994 -993540.4770341914 
582223.7407421817 363314.7339621056 72251.73860331485 
610774.3732625863 -103512.8630495849 823275.4263130804 
-957979.7684145657 76255.54880596488 712396.375536751 
-326984.5930803721 -837243.0630531313 497358.016176983 
877799.3935334331 389091.3800232578 -858538.3278689049 
-238499.83252080367 -812515.8416664002 463556.66594932345 
792428.4474112242 975865.0838012882 296818.3292571325 
-740160.2710244823 72621.57620675326 -37334.15981111303 
782202.80149019 -140109.64166299545 -743967.3116001054 
-187441.9619112839 -674844.0220173977 989661.5648872096 
-529947.4941141205 788408.2688208846 -463406.28832622024 
927606.9957786635 85694.11491655046 -713749.1894724243 
949408.8273773328 -651283.0807127273 313114.59928845125 
819046.1767250847 -477532.3202474737 93992.0987021781 
-892868.0233511063 753158.1059778768 493735.15450548194 
790666.6193865943 -624298.2212814598 388436.32003632584 
-42524.41739529034 295096.5033114983 -431201.81093985983 
-739638.2947439614 -557387.5225233646 219487.29203419387 
-641983.5386895079 666336.4247444915 821672.8467702521 
891318.6998133792 -464132.48067166575 657415.8321680173 
-961793.2496712003 535362.3595818682 -936816.0886272523 
-660997.0548144262 176236.40728361276 608643.9155913901 
-968674.2710715894 114386.40191530902 957819.6319157023 
61990.555279898224 209192.16583199473 -735280.5866219038 
-120243.5360329221 759477.5502362531 254819.1492518538 
-326225.32359244616 617455.4146656622 -896885.6087848443 
244046.3047132576 697904.5369617548 968689.34032737 
105572.52148317476 -407704.4714451425 -539408.0905105543 
-311966.5657683088 210208.68151047826 -904899.3100540867 
24836.05914429482 -255688.33937234327 -907571.2526773256 
940652.77405628 675482.9225673783 -125746.27221833449 
912224.7367812851 -650878.1086524011 250607.75584343192 
940020.9347422237 110999.02998776524 -662745.625473578 
29722.922447061166 -552758.1664931684 36529.59041849768 
-786151.8903636446 -439101.7532685526 -602699.4089221784 
133818.28679853282 267843.6411497025 477973.9755186201 
-688777.9446143447 212154.75563557493 -360131.8678409762 
368346.16302844975 667594.2108654848 448315.89518692135 
-818046.0224000865 367337.79900451493 -706853.7176303451 
-482107.4929754876 164692.26317839115 763398.300003123 
127104.92894048407 -502006.3095160556 -900355.984888001 
2427.1747022592463 6724.945014781086 -121485.15433746704 
-8534.744702120428 -699438.1947916031 226123.1611381555 
-348441.78529831197 -145203.24392576027 38032.54536367697 
-823716.5520932738 196155.26306218398 894926.6429724956 
446926.2505894911 295933.5478874489 -770537.6682689384 
-348471.1503873061 -280397.95678111457 630146.6340327053 
-802482.7675859791 -490013.7402454079 -94250.30109162291 
78280.99532718281 -436072.90232683613 -260486.56462977245 
-838637.8603031117 -247188.6475280982 533556.8414614359 
-587152.2744842372 400427.17612335645 -395831.3796420115 
-307465.6251047468 -163901.61411092512 -969587.3678236977 
14922.780404311023 -724679.7107886237 332705.8395378599 
-356570.99579091754 -678002.3466398844 91886.436404709 
568091.3365113682 30503.750811093487 -766521.9305896569 
-855150.2935316097 644230.7286373794 97030.02068972657 
-149992.9274469663 -252908.1318411564 -225897.43084184732 
-628949.5979662349 -677234.9290582843 181254.06317584612 
9811.063330483274 817498.9017838696 -481609.8784041127 
-375196.6241508728 -186964.25785928313 -48029.69945076853 
711211.0044182108 606809.9223341274 299670.1537403574 
-238813.6481118874 505772.9014075482 -707273.6279145697 
802221.152890706 724319.5367796659 215364.55031062476 
298820.5802274267 205492.35297911288 -98293.55561057886 
-595319.7571846435 -27907.27495457616 -100354.07161429408 
192346.36970743467 -55714.417725297506 -835366.6022112874 
647406.4261499692 -211354.16102874174 -725276.3830136079 
211199.8586108524 549000.7547896353 -628962.7381763434 
-254558.32269679196 572236.1382045301 -633061.70461891 
923004.0668490555 705207.8096185862 -443961.32451861294 
-902742.9081799842 -141292.69946761534 186560.7715040315 
480653.2012370252 -799319.5212821367 -612705.5711130993 
239227.44614589354 -776761.1985469076 -910905.4377609494 
324083.993396315 -478120.7337375581 471428.7242956811 
912016.2510933594 831133.0548751804 -846209.589556992 
-411895.365508121 206008.95030073752 400344.86680215807 
-594380.7130539641 905464.7372787329 -348311.86496314267 
-752324.0055201566 -449009.202891759 -613100.953059738 
159706.08974191477 -563954.8643855939 -987914.8866095045 
791638.4262374097 -608873.2742388796 243825.28501800844 
-893607.951852012 50729.01306263823 -32960.48867679888 
-311288.8220981746 54011.04968677228 942448.9259247205 
512332.97762368154 322138.0706253322 947761.2599136056 
205883.06221730122 -786887.2703107748 -664983.3162624927 
340344.330199623 248911.46151600848 -83306.87197525008 
786495.8095521997 538612.0552023139 754797.9960347856 
40196.32552013721 -315668.7380033864 -636747.1949814288 
-830435.3546511136 -96565.9342270164 647004.4646111962 
137750.84508041386 -197883.8729363468 -986186.4735602803 
-206177.23322391114 617463.4258210862 350173.82904733066 
54978.056671478786 205221.59679989982 141103.30412677117 
-754483.3036572344 442774.0682611624 622559.6299362394 
-977475.867436767 530754.6492690812 354412.5335107341 
-462544.6041518623 -897700.2792482103 -716664.3194827046 
-922236.8037212997 -451550.87877134315 -263549.44142927765 
166484.0895561534 -706236.7553794694 -396373.0072251281 
-108565.08947480517 -808155.6458373633 -405710.51488421345 
-697277.3639192773 -19942.709921968402 159262.10852094647 
-785698.8166881937 -452885.3226321965 655542.7478805857 
802817.7878036848 -497480.7515327024 165540.46948662517 
-729050.8895140297 -559874.2635523814 -484965.8577517848 
808677.2336098892 -819119.5561964863 -665848.9115688271 
-977379.2965769856 -451073.69504022074 -771430.5417495919 
-68079.27024813008 -998542.4376212717 976483.9247344017 
695682.9552392443 -88445.66751478205 -927778.489916226 
813606.3309178469 129793.04558062577 383418.47362838546 
-554856.3045571735 -683037.8831912156 615078.0555280182 
839419.4486031097 -79617.93239172385 941217.8465279087 
-380971.7260571284 777215.3572703924 282182.03048887383 
778286.3758654615 251469.76701869117 -384036.3611115898 
-205456.18660003354 285472.0671728067 -992511.3840854123 
282356.81053268304 127411.56066810992 -715941.9031266798 
-656812.5578488198 -588899.8795322118 -606881.3241428288 
-261748.02505321254 -36476.297422869364 346388.6789808618 
-875140.8878180884 311594.3747138877 -909236.4181476181 
480719.8637866904 -832725.7142516489 330868.9453650487 
222754.2672086542 198368.73358813836 842725.6185986775 
-171779.1489053904 -709641.6288055037 229204.31284246943 
152760.07984704222 -503776.93783239217 -456268.3794469404 
-319066.5193742312 986766.896761327 50975.27888199268 
705921.8555833576 -614682.4487693249 308922.2522248323 
-13462.690327181946 -897960.7470202106 539741.2792319667 
977079.043319189 -577410.978564678 -619637.9627496491 
-230366.63833885232 -355501.3774118867 858242.0620468233 
177701.96662121755 306224.6292874452 433109.4273268238 
962306.7363890109 543231.9781202055 772625.8551017256 
64768.411419206765 210221.68837953475 396748.29380903416 
-164521.48347474332 634626.7648400036 988347.5721671456 
-99954.86841677176 -156685.7663586192 872615.1488060046 
-496817.37361431 671182.0476998976 396986.2070901415 
-355648.4607856489 613700.9966748322 264003.4579931034 
216488.2031223399 -440452.256807397 -4003.0594333411427 
-630827.1630472386 425264.0856606413 548573.7239153469 
462428.95130534214 898133.5635623762 796135.5606938121 
-514463.0656979836 -556437.0731478722 -292259.66697530996 
231924.26798786432 708320.9024115182 -631408.3399254804 
-546278.8055492556 295824.7751527806 240135.29765815334 
744241.3930118554 -258328.43680934375 -612581.4608552305 
-372255.1305429536 -942243.3077241514 168591.54246795666 
-168359.28441062698 631882.5687846015 -425334.0140259374 
-230208.2025433703 -856515.8953940395 -348117.1762038771 
533604.7536227959 187272.3017201887 77591.69015803025 
639396.5092531864 199478.46282748855 554225.0840218186 
556327.5193856382 -195712.67777119658 751120.7060334252 
768013.5825483322 -93522.37171805778 -140025.34287898766 
-933057.9995277666 266716.54938948643 69302.56492763502 
439138.3638157919 -159781.92464425357 -385153.29419230635 
-491151.3110334733 -503358.93824582413 238454.94545745058 
-234325.96531082073 763766.2603717258 871817.7181702927 
473605.98560458864 43807.64884061867 -215862.2125244412 
824041.7053599474 826897.4551054814 17817.169498485164 
-229725.89354957698 771537.742583266 -129148.15339513379 
-68206.96284447855 -620026.3810310456 637270.2051322551 
-720352.342738192 -666263.1448575763 -179226.0652347895 
-28395.43003824656 373416.5249164277 -892952.7818244727 
-815080.1371501746 -619796.9381481996 -864874.3125220546 
-982184.5413276565 -769131.7822821588 703318.3986098228 
-738389.14916475 550238.5696618853 217433.77127856459 
-249140.16415513586 -207720.81330849184 566230.7383449469 
636130.2583545914 455181.32476070756 -987186.9357682124 
677728.8374563893 -492828.3452818818 -230257.1297776217 
862445.8712444955 -434550.0026379096 591234.1352087725 
649004.7826152113 596022.4148053599 505070.26692109345 
-214357.11922851857 622945.5009424833 -865799.9820569463 
-702772.846714985 -827692.9946794023 -646198.3501003294 
963437.6581952665 252071.66566859814 284223.50870691636 
895370.2231433948 441788.40817581885 692470.5899112155 
-920048.8846237722 -903855.8220550164 -582356.1452813763 
92452.74538173876 -525405.792637079 -108488.69652044657 
771104.5341878913 -964890.8416019131 -293013.30527956027 
-333372.8904863682 391351.5065675401 55414.20731141511 
376140.27498577186 -875712.4682191457 -691518.4634004282 
-626551.6821828907 726549.6519529424 211053.43970206263 
-420441.3556752136 -261740.35558847303 -222667.48354103405 
799013.3770198924 381536.1868880107 -64562.43267779786 
851572.2594291784 -282121.72306333575 86278.03271929896 
-435351.68375669373 397287.4964573593 -910090.8979324105 
-221406.98106058477 -9377.217718823813 280695.786522995 
866992.6656913958 547802.7238223315 602978.5700662709 
-524579.4029192812 -23285.636380466283 477708.6364161407 
-98129.45745172177 -612778.0215626904 724271.6350442583 
-628132.9180639164 796468.8365748688 -474642.12348177435 
219670.99179308 787955.2034608291 -570216.9194936657 
194405.51969566708 -343752.01347371726 -756474.9533812134 
-276841.24586706155 -251308.3457522036 -242030.7301041378 
988188.0340742441 -11448.347666061833 -433926.5808252628 
613426.664851157 130316.03129037796 98588.33108752477 
-81331.04441464739 -669195.2262151781 188712.54220444988 
-600419.110383539 740838.7731116256 800983.6703884758 
-338285.4322036591 -124768.78580485051 -769420.9959063634 
848327.2499862721 37399.40964067273 617466.4233732985 
-528942.2808349344 -197612.78368588258 -557319.4015948229 
863451.6462649815 -741511.5022147197 455664.0184490355 
680640.1966424854 516858.6234491586 -291452.79651378945 
699613.5735790103 -347524.473643666 411951.05923030525 
-270252.74855851894 148217.483738926 -418033.908634108 
-775851.8763451898 508344.79529608623 -770995.9298753787 
-915934.4203499485 253500.20421364252 552268.7360324184 
916572.9995971064 910648.8649416028 -507693.58091760264 
-875058.5915514529 952628.0541605803 -705002.7300287038 
721431.7710583142 -429357.74063116766 -570777.5991637385 
531619.9374590497 36717.107597427326 -863476.0337131891 
628149.1905707791 -476764.73034109647 -958043.6762131678 
81872.50377380871 554023.9437257107 663016.7832754715 
871140.5769290985 -844248.346075217 121948.62221811549 
992170.482405982 185125.8885716491 668111.3199003139 
64419.54571354808 -495099.35662331595 -43034.56434677821 
958794.6506938606 -651424.5243541594 87688.23974114214 
-525180.0439741819 -970603.3600376754 -475338.60848722793 
-640806.3255430819 -685474.6958204194 364399.03081814153 
438670.7084445143 -57649.83255341626 482595.53687595506 
-901315.0454469647 473313.170978558 935460.2747387993 
-848122.2080620461 362002.52971407934 -547624.1978978864 
140367.1987070851 -117438.27260258794 138466.83413010277 
-80316.95551541529 -991853.7188388519 73929.63295018976 
-772394.50158562 261202.71642941283 -931688.8094204905 
-450144.58338354644 -544678.0196801554 131150.21877167025 
733090.1444829525 -999501.1472674191 -236973.26028640894 
-752592.301667181 634957.3314789853 -732212.8018093244 
850818.7798663378 666145.0100652517 486056.6571545466 
793630.7964320637 426738.9035186237 200050.07838056772 
96446.87154091569 759116.4820196962 -403667.3627452502 
-11275.199413741706 596920.7099530837 703922.7975131236 
545608.286779285 336304.9295142563 -688777.6985367262 
-422746.5551638028 -514311.54392146406 877103.5451482793 
-680758.0905514429 652432.0516601265 -597078.5403084105 
562063.0222500784 601290.3258133037 477369.5569055923 
-401919.7641792289 -372293.571218765 -704420.4456888068 
978399.2373373674 260378.6665627258 -767487.5107063495 
562852.6317710308 -377745.96080620214 -665909.2853568317 
801214.0538637454 802352.6486591976 410657.56879110634 
-162866.25917526637 -13295.286024027853 -380792.47245773545 
248355.1712330822 827483.7129896684 -933369.0273034283 
-36712.2378277604 -92414.4002346507 464705.7126559317 
-375119.0680675332 -707010.4066425129 -522394.6963959634 
735132.400693726 603269.207465633 525077.3243064596 
-600862.4931010697 409597.23042618367 -613373.4827402318 
-223977.24439819402 -271723.97883734887 388461.98280452774 
-797585.9987511955 -965274.5877808048 408109.3515536655 
-868724.0512188486 126275.88622996816 125811.53030169779 
403222.0659311393 -889519.7822711056 913988.2649047454 
106967.11765608145 359054.74011430214 66120.91086055408 
736517.4215799663 -423301.43984593253 -923936.7250738613 
-481022.59651674004 -858451.8653905197 248976.99626881443 
387940.6047030324 -556954.7204384815 205207.71442223107 
517940.56301078014 -655432.1639816476 905163.2974324105 
-757985.1011885364 601613.3678119567 -668356.2980357951 
-933485.884614453 -505934.0493637299 917304.3608517076 
260330.53630389017 -558072.2306407504 776347.3234837847 
-933527.0451548654 -263954.37240314495 -737749.8551564678 
917781.7029867214 -224593.69341205317 833645.6078712274 
-589498.8954308282 -5882.818910464295 -656123.7161454747 
188530.5186517313 532365.1769703054 -421480.8362681734 
-492632.81662009173 -3481.5879227194237 186268.91611247743 
-547226.2794663137 -172936.07731064584 652601.9299294851 
-271328.042345657 36177.55720938835 427547.01904386654 
817134.1201878549 956203.8387953462 706992.9455745989 
607069.9459228013 -278807.92109499115 -561158.3978869359 
-556.7527752863243 815228.1614380821 133111.89174578548 
771792.1710158377 375657.9725647771 -834559.1586085797 
108646.14301085053 87423.61671073176 -654741.5089340438 
906005.1634773603 -590120.8061440426 -472366.76662133867 
10012.337606972316 271040.4269708742 234465.2712339072 
-736318.449660609 783412.8286663713 -998118.6280723151 
-322545.07227911765 -985750.2064417589 378142.3530694132 
384339.33043750585 -257658.74908512342 619758.7859330873 
-725023.4923002052 -80091.78626508766 178753.46397195244 
767772.8463191208 -195423.04956465564 409837.9738818961 
-291903.73531817633 -697819.1241220048 725281.1640651976 
-284184.69769109774 840793.8298409551 -439929.2129727419 
-893104.4025820866 206898.09134387947 772871.8287448566 
312861.0414956538 344024.7116220889 713393.7447542604 
-772678.3187160535 -224952.10331657913 -395388.37933206756 
26047.837371653528 225596.16046115942 -736524.5209244711 
-36781.632008679095 758709.639837167 302485.100916801 
915645.8269562917 876842.3412313114 -828755.7855867728 
282323.6787871234 448018.5339417027 -797537.3536759771 
-980945.671185848 816419.0395810443 579752.7665183665 
471498.3652795581 -187651.1146734208 -627097.8347967035 
-653043.2191437313 61066.97432164615 586731.6162795257 
-94850.78627847601 596741.591845145 -575903.3423796117 
844460.8300853677 82511.98944818461 -455725.3822958347 
301528.65393638983 -452304.0364092636 612118.696351205 
-801555.4723429307 -951734.038255573 59141.781652407255 
412322.4861545856 772897.0400576233 -370221.67369642213 
328927.19107354246 -19808.020844864775 810006.8749558472 
440265.477652414 848682.9475779522 -765172.5251686226 
456420.602546853 -606856.0496310967 -92378.59079418471 
-540831.9347955204 793626.3811121716 -165227.1782684651 
916964.1246743125 -27519.015737922862 -274380.87107255124 
844162.9695545831 233611.79666054854 105721.8609014866 
-114365.70907885174 -804390.1470750583 127446.25168044609 
470564.2970053954 -372491.4374481343 -871698.942456767 
701515.9814272851 188497.31776239956 -665003.9886951473 
826392.0439677374 858751.7027237935 -522087.9956811264 
