-785911.666502133 575953.9767574985 135721.0616587738 -538397.385345744 296844.37554012635 -520253.43731318926 -725927.2034237277 -872499.0075613868 -350463.28406649944 -573116.9412128392 819294.0939753689 -898372.9650817829 872635.0500730474 -60647.69804257387 421087.54074148205 660226.171013905 -326650.67119727563 334121.11076533515 -503149.32053737715 -697792.8767426962 -383574.341921602 -779720.4563912281 56399.22554015857 185080.72037170525 -143233.10814982618 -525202.5465960004 463961.27764346753 -826217.5983368718 -716609.5977951739 -131068.98190594069 639651.3540740565 459159.8750743151 160251.44263380137 942895.1196009754 182931.44526814343 -892897.802862027 17913.25762043288 -335902.95421263087 267148.3447031805 -56826.33940691326 863601.9575551688 -602601.8749782089 -109143.60978169355 181355.4232014902 -125109.89035670494 164229.9287382504 -476524.90817860735 753254.2511232155 143752.95380733744 234237.37285917508 -692183.2910631202 -422374.54817687324 -22885.844865189865 -148767.92788383947 130210.77091566892 440266.3677847453 -74644.64237153123 691698.7742490163 -910510.0712953402 -882673.1537718753 620063.6528797087 -456666.9932930347 32286.3053867477 -615639.6562994424 -315557.2785616603 -202391.6334190847 793625.2949199446 54967.097930219956 -80590.40298590239 -374468.6124349128 259953.92047784175 859742.4387314171 181577.8413616782 -615529.7254249932 -364732.8240613204 576427.3933565046 499134.3693363853 -674263.2466861422 -718049.164653863 563517.2538081736 -326362.0641013351 69149.30940120108 -254716.4462176552 -336299.9735301564 -281074.7234297965 183437.1426347734 7176.822266114643 -44403.600260901614 166398.51755760028 -180120.02931883093 -37258.18434794387 -911647.3343337772 717214.514783679 454327.440703013 513882.1063825034 570796.3147350778 -552556.9763744415 107543.11161012598 -614436.3005624922 -471925.5566166276 
91878.79979236238 812665.557296573 -899813.8639558464 924289.2556023609 857482.4945458365 -658359.249878369 675554.7086274915 -469180.1209145365 -660266.310731181 139772.35694351722 -805774.4148747013 752141.596208317 -653932.0671264774 566963.2673080559 378472.00559074664 -635993.8900127218 -950842.8772746043 812064.0889345561 -604040.9340195396 651474.3429112416 -563090.9535355773 -947849.7823240933 104915.00130315451 -192957.77518996096 822725.7485246495 199743.1865348646 -321910.7679766193 -669973.2569543894 -709772.2024353093 -779673.4919364827 -113470.82538637414 -668717.1675470403 430926.54993003025 315064.2783084202 565564.0793330627 366412.94435841823 -573729.8617370678 -737194.1398304575 786346.3323346395 400175.89717218326 475007.0408246487 637893.7552721298 -436143.5329779559 259690.57626578351 808701.7327786025 -135934.77790452412 201598.33137966064 -674213.0564546203 -873363.5357480866 218862.06421589176 640853.7446869602 -90066.99470694992 -429990.10813795263 -161191.86828810617 -611332.8758692733 61664.45413906616 -802572.0723661624 -885883.0962402766 779362.6641485302 396912.58545739786 712498.7234036771 -451926.3301571668 -647929.8352028775 220507.63722226862 -81561.65150459984 -479615.2650158665 -95405.3000122701 422967.06538217166 -166174.5639490966 -964908.9471085051 682276.8691456977 -773483.4307598984 948555.4091197448 -604977.245956104 -922487.5698552801 -520050.131299971 -344300.2093920377 -253110.5421410947 439933.05353080155 -332838.9097476783 155999.72611777997 584269.5066702515 -95195.34281158238 -305503.197626404 322034.03302649246 742553.2052681879 -943725.6492766708 -756211.7396382412 586731.4002926862 684198.6231526015 -150122.9403025905 203515.1508664207 427659.22363235336 179038.15691334475 -532322.0627579113 192763.56211563176 878537.024255089 460201.7349657484 295160.41072662454 -733236.7813914253 
-612933.4271926905 -619822.7184160061 429656.92342679016 661877.0372040868 -705511.4054123329 144491.5509086093 575216.2069062465 495226.61836450733 -360580.2712777746 -510039.2223081023 435586.5633122509 -419682.88243742194 -419536.44575162267 107839.93323282339 -331473.8362424108 -803692.5061240194 518777.31643258664 -341951.33736503846 -706112.3394261593 164207.5576217596 957130.8027262259 -174197.51048198505 -283636.4513902812 -637641.2450468673 -298889.9766536419 257026.37513152882 976543.1633688733 633652.5174511115 -471427.8787138661 333674.09169080574 428748.55911288736 347889.67169757024 -820519.2102612085 531577.824065384 -351054.25799451326 -453455.34946962073 73448.07325446396 910628.7877129344 -839672.7358473535 -688177.8336332507 881358.4724643228 -278335.7778741993 890027.8812066014 629519.2888613518 620654.4989545904 78682.02490778989 -733094.1852047334 -944356.1653634049 -72752.27210112626 -478154.7501080092 818941.1558463743 -726946.2107314451 -731795.1379320852 -198270.24563482928 -58284.77228469064 26846.172464433825 -890517.1434813776 720882.608266826 -127548.6530029308 -829145.0308294486 127135.83933564508 920359.7276395923 912638.1257295099 -652617.788113785 -256023.59124825674 366670.1696808655 -797342.1133119497 -860168.6201712713 -213536.74338719063 -22547.46541549184 767489.532248778 883299.6302352827 676324.8470399075 370172.89787368383 610140.531973064 324161.6413901092 792098.8806351409 844037.5238440318 189913.10130639747 -672282.9707652484 -871125.1479157933 -349014.4160629887 -146171.98878619028 80979.68296926725 -707872.7896210743 752564.0696423932 -393960.89325317706 -64451.611231871764 823396.7713439805 -457967.4731132833 -144706.34186574456 353760.11001589405 -104955.7508965215 -277425.5698915926 -791292.5828862438 -591909.5457626996 878930.5511782758 -451436.9143323356 71676.14974069572 521493.49355637585 
-677698.9127488749 -293163.89895059133 -101492.44488530734 -584417.8860578311 531032.2122008903 159754.0092928398 788466.1213621539 478549.7340392226 82603.78458709805 -813553.3923394267 974395.1576965009 635973.0439722838 -164967.89577268704 7324.466994564049 99452.91779961204 -66427.23455009342 -965587.0073322046 846123.6785478026 -42246.045508696116 -618155.1529885705 858817.5542257454 148688.5030539392 794381.2015505971 -424290.09334316105 798511.4494840719 -65182.14567177603 -958408.0521297806 -539364.2962306675 200389.14573346335 -514368.28643508226 859905.7771920539 416803.2665025329 -373057.84331589576 -451448.079627121 653968.411341086 -50350.805187520105 -69396.23030923435 959472.129161546 840678.0228977101 132497.671404575 -647334.0245573585 -838202.973674026 -422640.2757007459 584328.9698401291 292669.50935974973 244632.46129476442 291050.48831893015 -164153.19964739797 13869.684439378907 -589747.3351303574 -261058.69595522236 240223.37639528257 -18755.05687289918 976048.8160925561 102342.56726355362 -547663.3948338693 -871076.080660265 -253922.1769029356 -819116.669202226 817202.9805757718 -358376.24762626574 824549.1704344968 457230.70398469665 995004.763446246 709715.064860215 -853120.3617884595 969720.6115030851 832553.6771321185 20688.275905964547 -657063.9883051312 -228036.73226518708 -52398.17467721447 942284.7254431813 436463.3672669465 -543786.2261541666 -845475.9752392207 915787.6645119567 795518.5853126161 -111691.13912739675 199950.30445467285 -579190.5107826481 888479.4487391764 301790.7285147349 301782.63746759365 -446362.3218347508 562813.4425250844 -389345.6114711064 -118083.03385295277 192889.35282258363 259153.03975980286 112627.50792706292 -342191.3861478672 138835.3611956078 -586883.2298124162 52680.47734558629 771308.8070835532 554458.9879555106 481744.80478604 -128169.14192381361 843342.8364092258 
-687833.5134626705 -707359.3700518184 188987.86762721697 -623116.6690662737 251619.9537575869 68368.48682802613 589381.6659544674 -83054.1920164096 -357576.0374844541 -489714.91379502317 -144411.62840776762 855104.8661636368 461059.47888804483 193700.23798077204 453430.39943257766 678789.5883498571 663145.1180700916 -921073.931521152 549515.3207640878 -466019.393984084 96666.73578761169 37071.73053960467 912151.7625093809 -328399.80522283434 499079.9327608389 764440.5233581066 976468.5775883021 -859976.8154746328 -107028.64977065474 -593198.7336826231 -37535.01426664507 -346537.6852778881 -679250.0009364664 -364775.76084882976 698680.393162536 -798977.4622328576 -760146.7219648277 -763542.5441973804 -67088.30348100897 961755.4538170814 515443.5577956042 157291.4255839975 -540167.4510188084 592789.9735875241 -947835.9056720089 -715390.4453646676 -459978.71635018557 554747.6853175599 -31447.474526801612 694447.7387896604 414819.3357033413 843575.6927294461 684559.0965964033 518848.7725005031 976376.3413037946 -259398.92288270092 -280251.71159250184 313579.43042866816 824916.7158284837 74923.3435867629 -638741.0412634005 -666604.7480696975 -19531.197994166636 941145.4758164489 52237.18694805028 236727.32811467745 609586.4671252768 -69514.47214051592 -738257.1605853096 533661.7839030335 551179.6546962208 -847951.2446073161 737842.0229625737 -590298.3743460297 712173.1710072053 -941253.7552868659 -946374.8813763147 -281330.48070175445 -807388.509437425 -603775.8318908319 445139.1024118485 880171.5802226013 383901.7012742425 -298160.11032052466 289209.10983579396 150556.6600585149 159488.14586563432 -938066.0461743182 -709581.300555232 76370.10194003931 -607512.0856744971 -181766.2971987835 509986.335300324 775337.4874889036 -936438.013069333 983160.6876060783 -444563.4328215207 -748302.9656707143 -913595.3461033191 -979819.7619074844 
-620897.7356926289 -924324.958082239 -506286.9496040945 -219951.2788493376 672074.2669810508 -640276.3813610193 240121.84162839502 422136.6803528762 -973679.1337761732 624959.3141856401 -507549.7399845754 -847412.6785475704 -882262.388971312 602251.7320427443 301746.8742044524 522958.0404087717 816004.048395759 704411.8549938204 -600052.4955157567 -75503.85565397155 650038.0960733362 62783.71701946459 726676.0153330087 540451.3719115001 -740.6365647742059 945012.5031130682 -727096.8463974246 912005.9886927973 -433630.5358879762 -560459.0029950185 -23877.790399877238 -163610.54229521938 -778920.096829121 -569114.7049183685 878299.6359917268 748714.2798319929 188110.6484200235 -768559.5695212346 -19223.428331670584 918420.2791325876 875707.199960575 -605853.3516918449 -344229.5131963255 200349.51844720566 -127486.06233186787 -339793.94039570866 -567030.5076569186 649834.5988368411 -833985.9328524745 -236700.25198132766 -107975.02547267987 -865677.962254033 -654433.8608280686 271474.3467523935 -158609.8572631603 -783540.5179561743 -629081.4131430418 -68274.60649759148 -923293.1760589466 400306.17354352935 541076.7310015806 285953.64051416237 -135323.4467969468 530223.1724683302 283192.85168126994 284576.5312335021 7782.798615879612 275913.1510222079 -694341.5455718562 -181425.94984902965 535849.4722731651 612433.9504982529 288462.23370966176 984611.8000502381 624185.8486844171 -668815.2122685009 654141.2776872811 -347775.12875026197 -991268.0495449298 -961079.5457809091 653596.5647513533 -598794.0384666296 -225149.9111934487 -70082.88565784041 361223.4248134836 605146.8673338159 477776.83207522496 552371.5364407611 -327160.58036754176 300932.5620781479 497529.099900194 -834047.7701358558 218699.4483262701 -286453.15310136916 -208276.20744164556 -633805.8458144935 -664981.6556222652 557375.0908606288 -962605.806954153 -942211.9292433411 
-823111.0198796085 643272.4223879857 24045.60044994694 -753962.9095178253 -710637.8997918507 778715.0085611697 -467528.6550663491 -502888.8153595552 -156133.13493220904 813955.2149737612 684335.5218813638 33523.43178222375 -887112.4205145357 -877312.8876132466 -35739.038225928205 -849191.5787573601 -137999.35847393202 604569.1459384316 -536284.6106447405 11061.674362006015 -613455.3061739134 600116.2676588749 -108958.78452933626 -207641.3338560674 -973117.4455515252 247290.90224052407 -749108.7106800367 -205277.89637407672 911826.0233847944 817835.0729419074 -370475.788341359 -774653.1772477907 -836970.825998042 -984539.3740347959 -629141.8191653448 -172748.6382116865 -30646.830368322902 -652310.262896234 -55895.91718238604 -345243.23936145357 -856560.6123989406 -491181.1173617331 -983661.3920268092 -484066.2902593569 -267698.77361620974 -368829.5417619132 411055.68405895843 566801.4230730946 236387.95469643688 171624.960100414 922261.0388152678 -266873.18720315536 -688321.1841953171 -468318.78003789275 87506.40762619139 402155.94464550796 723967.7520788035 -597689.7748803945 536594.7465731939 124894.10361030255 365186.32591754687 -259815.04540140985 -174455.675295615 -576642.0379272746 926959.6044850231 -341495.91613999533 800868.6605014366 -185527.78788883192 932253.8529573744 507607.55244503287 500550.7758153328 397186.7851589839 611871.2271996962 -85688.0221203356 -206767.5249727572 635631.1122250948 942059.1637340866 -441636.3629780555 -680611.335833123 -297113.4071517603 260781.94997022115 -365121.03250781074 -503583.95602186443 -350075.84826610924 889076.5536969386 -700419.5247723623 -977679.371907816 -4340.954836517456 -918459.7160449363 492840.3953413025 -236636.98258354154 -789779.0257936023 227626.37544160755 -199781.67882227863 -481975.8664778113 -583707.3522658125 -157377.8774282923 830066.78377452 826961.683371007 975370.8603679026 
329824.8301223845 29218.251992566977 435558.8690749167 -469623.2735725596 -187924.94242722134 -163476.49719115486 -728510.9400755878 -956731.0960779411 -830754.7234032624 -399120.67350831255 32437.477376700845 625767.2720672495 -348303.9440061278 596603.8815708014 -704668.2831748188 -811822.9434370712 230418.3317157952 913142.8124443411 -178764.3937844406 -644356.4099700479 -350244.01505067875 -659202.2693101804 -993365.1001408001 -24938.601398769766 530594.4652426175 -289287.22355649516 -391646.8385916847 844947.298257198 -150814.76685911138 -778683.5303506905 -552298.5452899118 863634.3371480543 748234.4312458478 -399390.7954658575 -771238.4737589097 915925.7025924565 462113.96439648117 726197.3061909007 -452485.7711077974 -967504.1860970106 -271178.6921775716 -571151.9030355006 -383279.09488965943 -293147.42136308586 389409.0729438169 19930.993031472666 -388698.7535616722 352365.9049527012 626958.3451035381 -579821.0451526236 526494.7209390218 -936453.6703647779 846502.2368341326 -407448.9706395066 -418558.5369205205 -359383.0271237312 21899.11141358537 207453.74759953585 406717.04794141906 739124.7537827368 -200162.0702009832 -883472.1549514211 171448.22566007054 -914476.2668562083 121410.45441568922 480096.64880841086 -4181.14941211266 525953.3857955735 -882850.9757532155 -540761.4582356235 -695846.6054289185 719226.1479271052 -387441.47502742487 -196259.8516740657 -558388.1103203216 -46120.363131181104 156647.6473420756 -232691.82623852754 560053.304759864 367315.97584795137 615661.742054549 344286.87347091525 643770.5245667519 615971.684169437 832665.7014411143 -998288.0626584294 995764.7816578853 357319.45392989554 -932125.0565270467 81012.99313899316 -609647.8505976747 792358.6231174604 -805400.6336719324 73001.84711061232 878717.1576181832 576608.9022847514 148955.0128022642 471351.8624572202 -591992.5381469879 -519953.0667952232 
675505.7941891991 -533082.8478542368 211430.210501123 -735211.0863873162 250098.39158208435 -548659.5271348944 -171807.54658306774 -629887.5351721849 -569027.9696519787 728960.1006210619 713996.4137937743 377985.97849720996 294332.622974101 163908.981321085 578881.5118666694 329933.0698524555 -198886.37688891112 171848.08603615873 650628.1499944841 -945545.149614353 -927077.6349962839 -469651.7721069411 -839722.270541168 66921.56161196437 -659747.6907007884 -270149.10310105165 592889.6639939784 -836939.8087727346 917066.3855280895 -658711.6767066508 -759592.361080679 423077.57848072564 -279689.13729148207 -713825.2218331287 659560.0847885651 77463.99268388073 939936.2796949453 811544.9022188256 751785.9852038755 392142.68115962297 -368277.277507346 924026.5325179906 891998.1622516753 -634744.8194740992 245425.8686543994 755983.5791420394 133182.95615907945 -179035.9080986554 219054.4768748742 433518.44047668413 453986.0286053475 210558.10298291105 -42411.25791921746 797400.7906479633 -996151.2372516008 -915246.2860904138 584741.5747164274 -206268.84880466422 -519557.0046143372 24790.64142633218 -188364.4286506601 782587.3455935619 -872953.2593377436 -230193.4712192515 -131584.93033638562 -486673.97927061317 217864.552509072 -989574.3642498123 567377.8963354502 255934.75522066117 -24704.43728684017 -773670.3917775045 -830341.1917250518 -260422.09576495946 510801.46709857904 783656.5975676565 15949.038457830204 -259687.42990539945 -680404.5218354602 -647280.8597707367 441718.37944334536 -514623.6742418655 -713860.3796278342 354083.2395810161 -835344.9063995609 -163702.13738338556 848319.071812595 100037.38180466322 429344.0273130927 -912966.9322662279 603806.1771782206 854201.3510079947 473128.570950337 -540487.7002617957 551424.4462891759 -692337.1129166278 -704108.2887663625 407033.2555744299 -112192.36022888299 711226.3085642948 
366147.5907542845 -271424.14148869936 302043.2740147454 872445.4047154677 -116051.28914107231 -258333.93641778943 -954166.9132922546 756106.1688840315 -958571.3717076483 684869.5947497913 753661.130126338 704748.3853749505 814417.904113682 -543425.6222613635 -503763.7515230793 895721.3128258025 -588705.2253819625 -469702.44114784186 878500.2601228782 -409991.2200008882 -666291.202834141 241013.7362923699 -481908.1491997894 -46763.80127171287 -169780.38679181016 276428.52076085215 -934434.4767900272 371256.68877461785 -545226.6359935286 -332986.35029152 460154.5092562621 353034.6333983373 793274.7621930777 -887097.4319282703 553075.374272909 135824.34133248287 -138427.56091016997 659725.8814603088 -806542.1140542228 -245483.19912203122 50976.489603118505 -834536.7614987285 -732846.9095377004 657656.3903821723 -373553.3086751654 10877.253515457967 81872.78398281126 210449.3728256093 342906.6819336978 359089.4489949022 356756.60939533263 959493.9739361894 714391.1135237261 -739257.190671864 -457226.0535467019 145740.4482879897 830933.0951720418 939331.9788465267 -440926.6023470857 -867111.82124404 398158.86609011004 -95519.5527840131 390351.17132317135 291599.22817722615 97543.2138074818 -789548.4803769466 -248891.9741501183 -916105.1788574557 857188.5520622211 350275.2865520888 559124.1510332259 -234293.63129999395 -45859.36909731943 545533.1688960467 520550.8050213114 795882.5031319999 -556933.5085627076 -490556.1475426368 763444.9702879225 405562.2737758651 127512.37720936746 -998836.0629217426 138601.15748924064 800693.1142761277 -416318.2570330793 458645.7665188019 -807007.8896667673 918821.4931193134 -62487.06306115491 384945.8932000203 643534.970216987 731697.6541558439 -804577.8375820642 914283.5399870637 783629.1872514456 893439.7178758255 149854.9571010454 915633.4214642744 267361.44581400533 8521.338673816761 
-10311.958106240025 -8696.704971339786 -859926.9766075681 792590.9814738827 -643893.6499843891 -470721.1304193642 984401.9602316867 920402.8269879811 537222.1966132896 681042.5215860144 548500.6995127203 -494639.82353056956 9297.904670905205 -651595.8261444168 188970.2307028207 -659158.8254119353 999645.8548763834 -285827.58478837286 105114.78520993819 -962330.1108812195 467154.49408906256 971990.5449112449 53565.66213765694 -355145.4939176388 -735571.6391575147 -22764.005938506336 -971278.2955790751 833741.9303773039 976401.2488540211 119246.66161423735 -384571.354362597 -809076.138650376 -584526.4266648423 -584912.730946339 803370.3026032005 -920215.4153144492 -219864.47262019152 -371891.6190221659 -440770.8622211721 -876802.8365508607 -399151.3761835919 -322987.350040189 415714.1513659803 -661926.812197263 501015.52319524693 509867.6741141309 -190373.45418396895 435543.28051037993 706431.9443663764 172729.69768596627 -473911.4747045201 -801638.7984695645 132927.32439227914 -517874.9353574468 -521970.3429597227 515809.42946695536 530481.2839286462 -48769.123077630415 -249439.27291769465 -590600.9336150975 -39012.66796723509 442830.5876141833 -561823.6488782153 867658.5475915018 -864384.9481331786 235541.37309942022 -198756.77028512384 -199694.75383570231 -535808.5186586181 791505.4257625202 -338735.4625436871 -587473.3983866349 338550.8595993435 -185974.9417683347 -509292.2669008044 368249.43093031365 -871112.622810698 -387035.1874948306 -287796.57185945706 -469845.19860263553 -832460.9225913692 535697.1971360466 -821619.3125849157 188342.57382615726 -388754.8982884253 -176131.77673150518 -450400.95581098355 270760.66764306393 -75553.12325116387 552448.1131402713 968143.0844294708 865776.2786908417 564817.2979761986 152310.79892931902 -519248.26505234645 188419.88843688043 769597.9761016835 -552422.8162780518 -865365.0986324144 516153.5282042967 
-977078.9626994631 243218.7849297875 214284.47946666856 170327.50519967242 -824166.1364319175 -168632.5371581316 -530045.110884229 -165817.9169131961 -530925.5849023492 -16542.96290122613 478541.71434587217 303316.27424445935 537474.5421923429 -646023.2193364492 -521088.37842893705 252251.02816243307 286248.19872074015 528955.2343183039 -922100.7426812008 -873697.7888206912 95212.86604881659 230189.47501779813 -346621.41004559107 -527118.1557928317 917759.0142671615 -738478.5936098455 780994.0154939226 159426.70413185027 -797829.9109212668 662508.5911485129 -96279.1609827358 -972007.6468314478 -313187.0046160921 410536.0402182075 306533.2416167117 -783034.9848905655 -248253.50228004425 936317.2503456811 -524483.8633072113 527682.3494346924 -207604.74652724143 -820544.4840265721 -205751.4036724188 444528.3684499888 183486.49022705178 -467459.2626904694 -864708.0849757016 275254.7076053766 982126.1347901737 899884.8018875849 -408514.7322679226 -986010.0783966037 -919182.9853176309 -594490.545594807 216014.66747385566 -528696.4015351713 -731503.7029910355 -846779.2431127672 398885.7397878433 -111809.0587997837 890837.2377213573 512415.8040919341 601266.4173385527 853976.3248616445 -476427.6163552395 506391.4503343736 -15567.58825456025 -197693.46210563963 -274622.7504957295 897777.506455037 -616439.581190173 -864452.9094366218 -278326.1131253935 85255.87454443052 493237.061256835 495789.68604770466 582293.6500142564 511185.2826991803 -47384.27533991472 -529625.2053451776 275151.51159492554 -211850.58851043554 103260.15931539726 -563517.8675355911 103369.24206706346 -399490.04017565155 26617.956279859878 -721270.064506492 -135883.56058270042 -358331.1336786727 -635250.9905702572 531101.5841818121 835302.8276220628 -916620.1606656071 -997316.8833313945 603038.2084900171 516843.31695280876 -511578.29372066585 329757.22932749265 993253.8998734511 
57517.02460466954 -567693.8020953641 -44649.90638291021 -489126.98723263026 381097.738958023 447091.3277072273 212542.62217886164 -634703.6425188822 -192562.40945257037 -52184.05198843428 679631.6640681445 -933514.2928384148 -336424.16315721464 -731396.1984403665 -48751.107661745045 902594.7967655796 -936052.8195276916 343249.8217429982 -236217.7505917456 986111.677371029 -496698.74333463836 -388890.366884578 -743562.334064451 928823.6877665257 -333584.7535687806 334201.8138047422 -732320.5529214629 750920.4609472591 219533.4191868985 -834225.9275716268 -790945.9149560203 765803.6931273171 -233657.08931866137 -46360.59524935798 82116.39727213071 -267877.2745782583 -743874.9641916237 -903015.512011621 -942045.7202927701 945852.4293380629 -797280.838945613 -288915.7983142587 -735883.5803823716 570127.5767651589 -714992.2874832986 -646224.7181009914 65422.095941867214 -151385.69884843705 -432846.2386614798 -209392.263619864 731251.5292026931 -262416.50302487926 -22158.850989559432 178514.05953711993 -440157.7733598923 387126.9368162744 -927008.3003688854 756530.405214468 -727611.4415003172 193770.30232298165 -616735.409189062 -281210.0417379406 102441.55968646356 -87526.36840422556 -792842.5295864505 -3389.8769786950434 -329769.6858201056 -312032.2368544999 839329.5200799054 630079.6953819406 477818.7427244575 -612660.3815396742 -926893.251158049 583419.2627972893 21324.917755821953 -355243.82020178717 -778779.4704053364 -394511.5863867077 -922984.5313077772 297894.6284875786 -184370.71649923746 351884.8539722725 953050.3047411356 -617212.2240987972 -347547.05735548865 905438.0321455894 -933244.2817888062 -975610.5453149729 -647696.7548924696 -154565.6810325093 736212.2128424603 582193.928228108 354734.0307402699 437393.81682960666 768075.3727144161 700575.8659134153 231251.2034639644 927728.8979700434 -553549.1387294151 885892.4502852869 
175895.98177756276 10999.90608666453 -670457.0936838272 -922980.4650280025 243974.13471059687 -983994.1689471176 -999528.4652483105 -796249.5648062266 -604779.7155565294 -525101.3790592921 504034.2063564956 -264907.10947782325 52314.422700537834 732775.4229633147 629033.4746931102 910985.0709836807 555575.7698433641 457767.67806645646 466075.89536038623 728792.3152175511 -788518.4079081415 -177049.23889059084 381700.2842142931 -394594.97318982857 -768396.8448083065 -244232.78885959613 374601.0613494704 -305035.0087558207 -637076.0420742163 -201079.4701704135 490494.78307669377 -827974.3685150665 136124.68471360765 628925.1502492782 437530.37006878736 58511.25197957968 596512.1436103759 -211220.1415093278 -407423.2704805187 -445492.5563393681 -74825.47883127187 58300.74757939624 375594.30964113446 18473.634263657383 -729610.6525668553 285519.1497262586 575977.4143680686 876156.603563464 -458797.69266752235 850696.9723138837 -420772.5615038513 -651686.0071546509 130267.87803035742 -745106.7840297672 449086.7706312286 47384.914688635385 -852845.3041310329 -189426.5881728276 -648826.3299739042 -459010.2611672473 -582429.9072780896 -98920.6123508066 -465264.679892611 -975835.6115722464 -44116.76115541451 -301253.4070519215 -444237.8567308374 -437554.1431842989 -262179.0639664319 -156697.48783604894 293785.5284669732 295264.19158768305 692912.7708090546 631454.4320967277 -784587.3754901958 -205412.8524679091 669300.870254413 -188195.58162082697 487210.29458786454 813987.8659705289 747633.2461293538 347393.85914409114 796996.9183143165 828096.8554799454 -623228.0926582864 -543759.4826591094 139469.24230304663 402992.7594354132 -292070.3932887075 -608664.274985176 -18302.937188577023 -637955.2831316952 -522065.0054192728 272600.2428039098 651874.4647961021 588883.7426233203 258385.5101098267 -104764.29880198033 -547826.1511908749 177837.23280546512 
-834965.6335684131 619634.8926559354 910330.2147644453 153441.50832565222 -243033.26465774863 725078.235276503 -602648.5388015177 -112569.36197816208 -22533.59584971587 -989770.7515104788 -761339.2830204372 71702.08725248417 988071.9274495945 -984015.7373121674 65508.78821127559 391850.2892678303 -770709.7437560011 971960.6905066594 -287884.16817930166 774403.3794147826 745863.6811433828 -86864.75457804126 777345.824397136 192626.87784045655 -785176.7931463036 -7048.329544243636 808321.864967701 -255684.81498560053 -372117.08442812413 -520021.2781024951 176365.01656045648 154914.0933374297 103910.09121241746 -662382.2354344844 -255075.0139328182 -203519.84829315857 -467888.2990391471 602558.985230542 407767.2594938935 -270124.3479972731 972501.7999872975 -734806.8391893064 -468161.5147111615 -591691.2823199083 792700.874730164 389785.1143730576 434462.0978886334 -684702.1322878061 522644.5008520251 -544755.761803156 -369121.85684468213 -373766.9917727971 -489486.5856714006 -340073.1860910875 -645759.15690703 -833172.6939792503 -529870.9559888513 -647495.1453729421 534446.023619304 -340381.6516696119 227995.83757279837 572499.2614379607 154766.89924204536 362657.9519857515 -792645.302918155 -211990.037956923 -719685.5807046234 867664.2308300002 -770190.0720075059 62734.62685204274 847235.1099004943 -145544.83663713373 -637469.2542418242 978411.4448995169 -637984.0602290195 -820212.4820339371 615823.8929738118 968540.1433746067 495830.8823630654 -613226.8748760637 869663.1011815043 -211885.79213641235 -617658.8263797308 246884.81177530508 603727.9335896901 -626493.9661483045 -719842.8349178047 -853669.7832366127 99350.29707285482 92918.66719513224 649766.8872477266 -820608.5006654178 -374322.52389857837 -224587.860607028 49230.658217467135 676667.1034423783 -237782.58698044287 -849067.7385571606 -588049.5957351768 749880.093736178 
379975.2371179054 948239.6521361079 819311.6298361614 -403785.1284211917 471639.3978869964 -529974.013927069 729530.3452345703 483557.0429203268 -506627.4104734259 536833.1913190996 -538675.6848049383 843850.1785527207 -425709.7588829037 525354.9446155662 -417602.9415919435 658267.2556930981 718802.2632375096 -394842.75675873936 499219.0691106522 -531020.9426121175 -474203.8139347633 631333.8313540227 -837789.3402043695 -792471.8971189942 405867.6903036933 294272.1031603392 861621.8277808086 390230.22655130643 -886902.1479521715 693365.5162362384 785634.8979007616 618633.8106977737 751568.5222021244 -191078.4389007145 500296.6086708326 225700.46517959284 -42886.17632189533 -812671.9841562706 591041.4876057876 936644.0821018799 12654.616741992068 -2014.224460038473 576348.3572926384 -503077.71622158936 771889.9464850486 211556.8934724538 938470.6665672152 -352715.79195905116 -520436.45750365907 488032.4811250488 -625060.8413968519 427025.1000675787 -953168.7347983082 -155943.13366299553 158825.0010541135 564096.0080952791 219138.3465152071 996543.0106272185 326921.3453869892 -260148.37126652687 376668.2165338823 495941.25440395763 677163.079396474 -43901.99443335098 192569.3412882823 350676.1963165256 494874.6720379519 600313.1531050459 702365.2023332759 518758.3974449036 1282.35646224441 353473.9877137544 707135.5760253624 -647603.9734782975 238425.60161927342 506759.22291110014 -505760.1467634672 -141331.96790666005 -974479.5103321848 -48848.479958551354 564412.7892867457 936716.2089247948 157685.0164876962 -888628.8782922884 -35425.33126570715 368217.97885190696 167840.68171598902 -12337.171192773967 816271.5507012052 810718.7619634441 880124.078740383 365211.78951872373 -745084.3206996096 -226625.89114686416 -995676.1596605141 179916.92618317134 -508406.5184644966 141071.43013065215 328071.7936064601 643372.9316992494 
